title, old_name, hint, fen, moves
9步杀, 9步杀8248, 车马双兵胜车马双卒象, 4n1b2/5k3/3P2N2/2R2P3/9/9/7r1/5p3/4p4/5K3 w, f6f7 e9f7 c6c8 f7d8 g7e6 f8f7 e6g5 f7f8 c8d8 f8f9 d8d9 f9f8 g5e6 f8e8 e6g7 e8f8 d9f9
9步杀, 9步杀8249, 车马双兵胜车马炮卒, 5R3/4k4/1N4P2/4P4/3c5/9/6r2/3n5/4p4/5K3 w, e6e7 e8e7 f9f7 e7e8 b7c9 d5d9 f7f8 e8e9 c9d7 d9d8 f8f9 e9e8 d7f6 e8e7 f9e9 d8e8 e9e8
9步杀, 9步杀8250, 车马双兵双士胜车双马卒双士双象, 2n2a3/4a1P2/3kb4/2PN5/2bR5/9/4n4/6r2/3pA4/3A1K3 w, c6c7 d7d8 c7c8 d8d9 c8d8 d9e9 d8e8 e9d9 e8e9 d9d8 d6b7 d8e8 g8f8 e8e9 f8f9 e9e8 d5d8
9步杀, 9步杀8251, 车马双兵胜车双马双炮双卒, 6N1c/1nr2Pc2/5k3/3PR4/9/9/9/5p3/4p4/5K1n1 w, e6f6 f7e7 d6d7 e7d7 f6f7 d7d8 f8e8 d8d9 f7d7 c8d8 e8d8 d9e9 d8e8 e9f9 d7f7 g8f8 f7f8
9步杀, 9步杀8252, 车马三兵胜车双卒, 2P6/4k1PP1/9/3R5/2N6/9/9/1r1p5/4p4/3K5 w, g8f8 e8f8 d6d8 f8f9 d8d9 f9f8 c5e6 f8e8 e6c7 e8e7 c7d5 e7e8 d5f6 e8f8 h8g8 f8f7 d9d7
9步杀, 9步杀8253, 车马三兵胜车双卒, 3k5/9/5P3/2N1RP3/5P3/9/9/3p5/1r2p4/3K5 w, c6e7 d9d8 e6d6 d8e8 f7f8 e8e7 f6e6 e7f7 f5f6 f7f8 d6d8 f8f9 d8d9 f9f8 f6f7 f8f7 d9f9
9步杀, 9步杀8254, 车马三兵胜车炮双卒, 2P6/3k1cN2/1P3P3/4R4/9/9/1r7/3p5/4p4/3K5 w, e6d6 d8e8 f7f8 e8e7 f8e8 e7e8 g8f6 e8f8 f6h7 f8e8 h7g9 e8e7 d6e6 e7d7 b7c7 d7d8 g9f7
9步杀, 9步杀8255, 车马三兵胜车炮双卒, 2P6/6R2/1Nc1k4/3P1P3/9/9/r8/3p5/4p4/3K5 w, d6e6 e7d7 b7c5 c7c6 e6d6 d7e7 d6d7 e7d7 g8g7 d7d8 c5e6 d8e8 g7g8 e8e9 c9d9 e9d9 g8g9
9步杀, 9步杀8256, 车马三兵胜车炮双卒, 6P2/6P2/2P2k3/2c1R4/9/9/3N5/3p5/1r2p4/3K5 w, e6f6 f7e7 c7d7 e7d7 d3e5 c6e6 f6f7 d7d8 e5c6 d8d9 f7d7 d9e9 g9f9 e9f9 d7d9 e6e9 c6d8
9步杀, 9步杀8257, 车马三兵胜车炮双卒, 6R2/2N6/5k3/3P2P2/4P4/9/9/3p5/4p4/3K1c1r1 w, g6g7 f7f8 g7g8 f8f7 c8e9 f7e7 d6d7 e7e8 d7d8 e8d8 e9f7 d8d7 g9d9 d7e7 e5e6 e7f7 d9d7
9步杀, 9步杀8258, 车马三兵胜车炮双卒, 9/3PR1P2/2P2k3/7c1/9/9/1r5N1/3p5/4p4/3K5 w, h3g5 h6g6 e8f8 f7e7 c7d7 e7d7 f8f7 d7d8 g5e6 d8e8 g8f8 e8e9 f7e7 e9d9 e6c7 d9d8 f8e8
9步杀, 9步杀8259, 车马三兵胜车炮双卒士象, 2ba5/1c1P5/1P1k3P1/9/3N1R3/9/7r1/5p3/4p4/5K3 w, d5f6 d7e7 f5e5 e7f7 h7g7 f7f8 f6d7 f8f9 e5f5 f9e9 d8c8 e9e8 f5f8 e8e7 g7f7 e7d7 b7c7
9步杀, 9步杀8260, 车马三兵胜车马双卒士, 9/2R1ak3/4N1P2/5n3/4PP3/9/7r1/5p3/4p4/5K3 w, g7f7 f8f7 f5f6 f7e7 e5e6 e7d7 e6d6 d7e7 c8c7 e8d7 d6d7 e7e8 d7e7 e8f8 f6f7 f8f9 c7c9
9步杀, 9步杀8261, 车马三兵胜车马双炮双卒, 6P2/1PP2k3/3Nc4/9/4R4/9/3c5/r2p5/3np4/3K5 w, e5f5 f8e8 d7c9 d3d9 c8d8 e8d8 f5f8 e7e8 c9b7 d8d7 f8f7 e8e7 b7c5 d7d8 f7f8 e7e8 b8c8
9步杀, 9步杀8262, 车马三兵胜双车双马炮多卒士象, 9/3Nak3/4b4/5P3/3P2pR1/4Pn1p1/1r2rn1p1/2pp1K2c/9/9 w, h5h8 f8f9 h8h9 e7g9 h9g9 f9f8 f6f7 f8f7 g9f9 f7e7 d8c6 e7d7 d5d6 d7e7 d6e6 e7d7 e6e7
9步杀, 9步杀8263, 车马多兵胜车双卒, 2P6/3k2PP1/9/3PR4/9/9/1r4N2/3p5/4p4/3K5 w, d6d7 d8d7 e6d6 d7e7 g3f5 e7e8 g8f8 e8f8 d6d8 f8f7 d8d7 f7f8 h8g8 f8e8 f5g7 e8e9 d7d9
9步杀, 9步杀8421, 车双马双兵胜车双炮三卒, 4R4/5kcNc/2P6/5P3/9/9/9/5p3/4pNp1r/5K3 w, h8g6 g8g7 f6f7 f8f7 e9f9 i8f8 g6e5 f7e7 f9e9 f8e8 c7d7 g7d7 e5g6 e7f7 e9f9 e8f8 f9f8
9步杀, 9步杀8422, 车双马三兵胜双车双马炮多卒士, 3k5/2R3NNP/3a5/4P1c2/5P3/4p1p2/3p3p1/3nK1nrr/9/9 w, g8e7 d7e8 c8c9 d9d8 h8f9 e8f9 c9c8 d8d7 c8c7 d7d8 e7f9 d8e8 e6e7 e8f8 e7f7 f8f9 c7c9
9步杀, 9步杀8507, 双车马兵胜双车马双炮双卒士, 1n1k2N2/4a4/2rP5/9/9/9/9/5c3/2r1ppR2/1R1K2c2 w, b0b9 c7c9 d7d8 d9e9 g9f7 e9f9 f7h8 f9f8 g1g8 f8f9 g8g0 f9e9 g0g9 f2f9 g9f9 e8f9 h8f7
9步杀, 9步杀8508, 双车马三兵胜车马双炮双卒, 3P5/5RP2/4k4/5N3/9/4Pc1c1/3p5/2nR5/2r1p4/3K5 w, f6d5 e7d7 d5b6 d7e7 b6c8 e7d7 d2d3 c2d4 d3d4 f4d4 c8e9 d7e7 f8f7 e7e8 g8f8 e8d8 f7d7
9步杀, 9步杀8509, 双车马多兵双士双象胜车马双炮多卒双士象, 3ak1b2/4a4/9/2N6/p1P5p/5cB2/P3R1P1P/B2R5/3p1p3/cn1AKAr2 w, d2d9 e9d9 c6b8 d9e9 e3e8 e9f9 e8e9 f9f8 b8d7 f8f7 d7e5 f7f8 e5g6 f8f7 g6h8 f7f8 e9e8
9步杀, 9步杀8578, 双车双马多兵士双象胜双车马炮多卒双士双象, 5a3/3k5/b2a2n1b/4p1p1p/p8/2P2N3/P3P3P/N3B4/3rc2r1/1RBAKR3 w, b0b8 d8d9 b8b9 a7c9 b9c9 d9d8 f4e6 d8e8 e6g7 e8e7 c9e9 d7e8 g7f9 e7d7 e9d9 e8d9 f0f7
10步杀, 10步杀8688, 车马兵胜马双炮三卒, 4P4/3kcNR2/9/9/5c3/9/4n4/4p4/3p1p3/4K4 w, f8e6 d8d7 g8g7 e8e7 e6c5 d7d8 g7g8 e7e8 c5b7 d8d7 g8g7 e8e7 b7c9 d7d8 g7g8 f5f8 g8f8 e7e8 f8e8
10步杀, 10步杀8689, 车马兵胜车双炮双卒象, 5c2c/2P1k4/9/4N4/2b6/7R1/1r7/9/2p1p4/3K5 w, e6g7 e8f8 g7h9 f9g9 h4f4 f8e8 h9g7 e8e7 g7f5 e7e8 c8d8 e8e9 f4e4 c5e7 d8e8 e9e8 f5g7 e8f8 e4f4
10步杀, 10步杀8690, 车马兵胜车马卒象, 2b1k1N2/1P7/9/9/9/5R3/9/1r1n5/4p4/5K3 w, f4f9 e9e8 f9c9 e8d8 g9f7 d8e8 f7d6 e8d8 b8c8 d8d7 c9d9 d7e7 d6f5 e7e8 f5g7 e8e7 g7f9 e7e8 c8d8
10步杀, 10步杀8691, 车马兵双象胜车马卒士, 2Ra3P1/4k4/9/4N4/9/2B6/n8/4B4/r3p4/3K5 w, e6c7 e8e7 c7d9 e7e8 d9c7 e8e7 c7d5 e7e8 d5f6 e8f8 c9c8 f8f7 c8c7 f7f8 f6h7 f8e8 h7g9 e8e9 c7c9
10步杀, 10步杀8692, 车马兵双士双象胜车马卒双士, 2R6/4k4/3a1a3/4P1N2/9/2B6/9/2nAB4/3KAp3/2r6 w, e6e7 e8d8 e7d7 d8e8 d7e7 e8d8 c9c8 d8d9 g6f8 f7e8 c8c9 d9d8 e7d7 d8d7 c9c7 d7d8 f8e6 d8d9 c7c9
10步杀, 10步杀8693, 车马兵双士双象胜车马炮卒士, 6P2/4a2r1/4k4/9/4N4/9/9/2RAB1n2/5p3/2BAK3c w, c2c7 e8d7 e5g6 e7e8 c7c8 e8e9 g9f9 e9d9 g6e7 d7e8 c8c9 d9d8 e7c6 d8d7 c9c7 d7d8 c7a7 d8d9 a7a9
10步杀, 10步杀8694, 车马兵胜车马炮双卒双士, 5a3/1Pnk5/5a3/4Rc3/2N6/9/9/3p5/1r2p4/3K5 w, b8c8 d8d9 e6d6 d9e9 c5d7 e9d9 d7f6 d9e9 f6d7 e9d9 c8c9 d9d8 d7b8 d8e8 d6e6 e8d8 b8c6 d8d7 e6e7
10步杀, 10步杀8695, 车马兵胜车马双炮三卒, 4P4/3N1k3/9/9/9/4Rcp2/9/2np5/2r1pc3/3K5 w, d8e6 f8e8 e6f4 e8d8 f4e6 d8e8 e6c5 e8f8 c5d7 f8f7 d7e5 f7e7 e5g4 e7f7 g4e5 f7e7 e5c6 e7d7 e4e7
10步杀, 10步杀8696, 车马兵胜车双马炮双卒, 5k1n1/3P5/9/4RcN1n/9/9/1r7/3p5/4p4/3K5 w, e6f6 f9e9 f6e6 e9f9 g6e7 f9e9 e7g8 e9f9 e6e9 f9f8 d8e8 f8f7 g8h6 f7e7 h6f5 e7f7 e9f9 h9f8 f9f8
10步杀, 10步杀8698, 车马双兵胜马双炮双卒, 2P1k4/7NR/9/4P4/9/5c3/4c4/3n5/4p1p2/5K3 w, c9d9 e9d9 i8i9 f4f9 i9f9 d9d8 h8f7 d8e8 f7d6 e8d8 d6b7 d8e8 e6e7 e8e7 f9f7 e7e8 b7c9 e8e9 f7f9
10步杀, 10步杀8700, 车马双兵胜车双卒, 1P3NP2/4k4/9/9/9/3R5/7r1/5p3/4p4/5K3 w, d4e4 e8f8 e4f4 f8e8 f9g7 e8e7 g7f5 e7e8 f5d6 e8d8 f4f8 d8d7 f8f7 d7d8 d6b7 d8e8 b7c9 e8e9 f7f9
10步杀, 10步杀8701, 车马双兵胜车双卒象, 5R3/4k4/2P6/9/3P1Nb2/9/9/5p3/4p1r2/5K3 w, f5d6 e8d8 c7c8 d8d7 f9d9 d7e7 d6f5 e7e8 f5g7 e8e7 d9e9 e7f7 e9f9 f7e7 g7f5 e7e8 f5d6 e8e7 f9f7
10步杀, 10步杀8702, 车马双兵胜车双卒象, 5Rb2/4k4/2P6/9/3P1N3/9/9/5p1r1/4p4/5K3 w, f5d6 e8d8 c7c8 d8d7 f9d9 d7e7 d6f5 e7e8 f5g7 e8e7 d9e9 e7f7 e9f9 f7e7 g7f5 e7e8 f5d6 e8e7 f9f7
10步杀, 10步杀8703, 车马双兵胜车双卒士, 6R2/2P1a4/4k1P2/9/4N4/9/1r7/3p5/4p4/3K5 w, g7f7 e8f7 e5c6 e7e8 c8d8 e8f8 g9g8 f8f9 c6e7 f7e8 g8g9 f9f8 e7g6 f8f7 g9g7 f7f8 g7i7 f8f9 i7i9
10步杀, 10步杀8704, 车马双兵胜车双卒双士, 5a3/9/4kaN2/2PR5/4P4/9/1r7/3p5/4p4/3K5 w, d6e6 e7d7 c6c7 d7d8 c7c8 d8d7 e6d6 d7e7 e5e6 e7e8 c8d8 e8e9 d8d9 e9e8 e6e7 e8e7 g7f9 e7e8 d6d8
10步杀, 10步杀8705, 车马双兵胜车马双卒, 4R4/9/1P1k5/5P3/8N/5n3/8r/5p3/4p4/5K3 w, b7c7 d7d8 c7c8 d8d7 e9d9 d7e7 f6f7 e7f7 d9d7 f7f8 i5h7 f8e8 c8d8 e8e9 d8d9 e9e8 h7g9 e8f8 d7f7
10步杀, 10步杀8707, 车马双兵胜车马双卒象, 4nNb2/4k4/3P5/2R2P3/9/9/7r1/5p3/4p4/5K3 w, f9g7 e8f8 f6f7 e9f7 c6c8 f7d8 g7e6 f8f7 e6g5 f7f8 c8d8 f8f9 d8d9 f9f8 g5e6 f8e8 e6g7 e8f8 d9f9
10步杀, 10步杀8708, 车马双兵胜车马双卒双士象, 3a1Pb2/4a4/1n1k5/8N/3P5/9/8r/5p3/4p4/1R3K3 w, b0b7 d7d8 b7b8 d8d7 d5d6 d7e7 b8b7 e8d7 b7d7 e7e8 i6g7 e8f8 g7e6 f8e8 d7d8 e8e7 d6d7 e7f7 e6g5
10步杀, 10步杀8709, 车马双兵胜车马炮双卒士, 5a3/3P3P1/3k3c1/2R1nN3/9/9/8r/5p3/4p4/5K3 w, c6d6 d7e7 f6g8 e7f7 g8h6 f7e7 d6e6 e7d7 e6d6 d7e7 h6f5 e7f7 d6f6 f7e7 f6h6 e7f7 h6h7 f7f8 h8g8
10步杀, 10步杀8710, 车马双兵胜双车双卒双象, 2b1r1b2/3k5/2P6/5R3/3NP4/9/1r7/9/3p1p3/4K4 w, c7c8 d8d7 f6d6 d7e7 d6c6 e7e8 c6e6 e8f8 e6f6 f8e8 d5c7 e8e7 e5e6 e7d7 f6f7 e9e7 f7e7 c9e7 e6d6
10步杀, 10步杀8711, 车马三兵胜车双卒, 2P6/3k2PP1/9/4R4/2N6/9/9/1r1p5/4p4/3K5 w, e6d6 d8e8 g8f8 e8f8 d6d8 f8f9 d8d9 f9f8 c5e6 f8e8 e6c7 e8e7 c7d5 e7e8 d5f6 e8f8 h8g8 f8f7 d9d7
10步杀, 10步杀8712, 车马三兵胜车双卒, 9/5k3/3P5/3PR4/3P5/7N1/7r1/5p3/4p4/5K3 w, h4g6 f8f9 g6e7 f9f8 e6f6 f8e8 d7d8 e8e7 d6e6 e7d7 d5d6 d7d8 f6f8 d8d9 f8f9 d9d8 d6d7 d8d7 f9d9
10步杀, 10步杀8713, 车马三兵胜车炮双卒, 3P5/2P1k1cN1/9/3P1R3/9/9/9/1r1p5/4p4/3K5 w, f6e6 e8f8 h8g6 g8g7 e6f6 f8e8 c8d8 e8d8 d6d7 d8e8 d7e7 e8e7 f6f8 e7d7 g6e5 d7e7 e5c6 e7d7 f8d8
10步杀, 10步杀8714, 车马三兵胜车双炮卒士, 6P2/2P6/4kaN2/1c1R5/4P4/9/9/9/4p1r2/3c1K3 w, g7f5 e7e8 d6d8 e8e9 g9f9 e9f9 f5e7 f9e9 d8d9 e9e8 c8d8 e8e7 e5e6 e7d7 e6d6 d7e7 d9e9 f7e8 e9e8
10步杀, 10步杀8715, 车马三兵胜车马双卒, 3R5/4k1P2/6P1N/9/4P4/7n1/8r/5p3/4p4/5K3 w, g8f8 e8f8 g7g8 f8e8 g8f8 e8e7 e5e6 e7f7 d9d7 f7f8 d7d8 f8f9 d8d9 f9f8 i7h9 f8e8 h9g7 e8f8 d9f9
10步杀, 10步杀8716, 车马三兵胜车马双卒士, 2R6/5k3/3aN1P2/5n3/4PP3/9/7r1/5p3/4p4/5K3 w, c9c8 d7e8 g7f7 f8f7 f5f6 f7e7 e5e6 e7d7 e6d6 d7e7 c8c7 e8d7 d6d7 e7e8 d7e7 e8f8 f6f7 f8f9 c7c9
10步杀, 10步杀8717, 车马三兵胜车马双炮双卒士, 3k5/4c4/3P1a3/5P3/5P3/7N1/9/9/2pR1p3/3K1nrc1 w, d7d8 d9e9 d8d9 e9f9 d9e9 f9f8 f6f7 f8f7 f5f6 f7f8 f6f7 f8f7 d1f1 f7e7 h4f5 e7f7 f5d6 f7e7 f1f7
10步杀, 10步杀8718, 车马三兵胜双车马炮卒象, 3k5/5R3/2P1b1PP1/4c4/4N4/4p4/4r4/4r4/4n4/4K4 w, f8f9 d9d8 c7d7 d8e8 d7e7 e8e7 g7f7 e7e8 f7f8 e8e7 e5c6 e6d6 f9e9 e7f7 c6d8 f7f8 d8e6 f8f7 h7g7
10步杀, 10步杀8880, 车双马兵胜双车双马双炮双卒, 5RPrN/4k4/5N3/9/9/9/9/9/9/ccpp1Knnr w, f7d6 e8d8 d6b7 d8e8 f9f8 e8e9 g9f9 h9f9 f8f9 e9e8 b7d6 e8d8 d6f7 d8d7 f9d9 d7e7 i9g8 e7e8 f7g9
10步杀, 10步杀8881, 车双马双兵胜双车三卒士, 6R2/3Nak3/4P4/4p4/3Pr4/4N4/9/9/1r1p1p3/4K4 w, e7f7 f8f7 g9f9 f7e7 d8c6 e7d7 d5d6 d7e7 d6e6 e7d7 e6d6 d7e7 d6d7 e7d7 c6e5 d7e7 e5c6 e7d7 e4f6
10步杀, 10步杀8882, 车双马双兵胜双车双炮卒双士象, 1cbak1P2/1Pr1aR3/9/5N3/9/9/2N6/9/3cp2r1/5K3 w, g9f9 e8f9 f6d7 c8d8 f8f9 e9e8 d7f6 e8e7 c3d5 d8d6 f6g8 e7d7 f9f7 d7d8 b8c8 d8e8 f7f8 e8e9 f8d8
10步杀, 10步杀8883, 车双马双兵双士双象胜双车马双炮双卒士双象, c1b3b2/4k1N2/1N1a5/5R2p/6p2/1nPc5/7rP/4B4/1r2A4/3K1AB2 w, b7c9 e8d8 f6f8 d8d9 f8f9 d9d8 c9b7 d8e8 g8f6 e8e7 f6d5 e7e8 b7c9 e8d8 f9f8 d7e8 f8e8 d8d9 d5c7
10步杀, 10步杀8884, 车双马双兵胜双车双马炮多卒, 5k3/2N3P2/9/3P1Np2/3Rpn3/3p2p2/3r2r2/2cpnK3/9/9 w, c8e7 f9e9 f6d7 e9e8 g8f8 e8d8 e7f9 d8d9 d7b8 c2c8 d6c6 d9e9 f8e8 e9e8 d5e5 e8f8 e5f5 f8e8 f5e5
10步杀, 10步杀8885, 车双马双兵胜双车双马双炮三卒, 9/3P5/4k4/3R5/1N2P4/rccpNpp2/4n4/4K4/4n4/4r4 w, e5e6 e7f7 d6d7 f7f8 d8e8 f8e8 e4f6 e8e9 f6g8 e9e8 e6e7 e8f8 d7d8 f8f9 d8d9 f9f8 e7f7 f8f7 d9f9
10步杀, 10步杀8886, 车双马三兵象胜双车双马双炮多卒士, 9/9/1NPckaPn1/4p4/pnrPcRNrp/4p4/4p4/4B4/4K4/9 w, c7d7 e7e8 d7d8 e8e9 g5f7 e9f9 f7g5 f9e9 d8d9 e9e8 b7d6 e8d8 f5f8 d8d9 f8f9 d9d8 g5e6 d8d7 f9f7
10步杀, 10步杀8977, 双车马兵双士胜双车马炮双卒士, 2Rakr3/3c5/7n1/P8/2pN5/6R2/5p3/2r6/4A4/4KA3 w, c9d9 e9d9 d5c7 d8c8 g4d4 d9e9 e0d0 c2c0 d0d1 c0c1 d1d0 c1d1 d0d1 h7f8 d4e4 f8e6 e4e6 c8e8 e6e8
10步杀, 10步杀8978, 双车马兵胜双车马双炮卒双士象, 1cb1ka1P1/4a2R1/5R3/9/9/5N1n1/9/r8/3r1p3/4Kc3 w, f7f9 e9f9 h9g9 f9e9 h8e8 e9d9 e8e9 d9d8 f4e6 d8d7 e6c5 d7d8 c5b7 d8d7 b7c9 d7d8 c9b7 d8d7 e9d9
10步杀, 10步杀8979, 双车马兵胜双车双马双炮卒士象, 4P1R2/1c2a1R2/5kn1b/2r3c2/6n1N/9/9/9/3p1r3/4K4 w, g8g7 f7f8 g7g8 f8f7 g8f8 f7f8 i5h7 f8f7 g9g7 f7f8 g7g6 f8f7 g6g7 f7f8 g7g5 f8f7 g5g7 f7f8 g7a7
10步杀, 10步杀8980, 双车马双兵胜车双马炮双卒士双象, 1n1k2b2/1R1na4/3PR1P2/9/2b1N2r1/9/9/5c3/3p1p3/4K4 w, d7d8 b9d8 b8d8 d9d8 e5c6 d8d9 c6b8 d9e9 e7e8 e9f9 e8e9 f9f8 b8d7 c5e7 g7g8 f8f7 e9e7 g9e7 d7e9
10步杀, 10步杀8981, 双车马双兵胜双车马双卒双士, 4ka2r/1P3RN2/3a3n1/9/3rP4/9/9/9/4p1p2/3R1K3 w, f8c8 h7f8 c8c9 e9e8 g8f6 e8e7 e5e6 e7f7 e6e7 f7e7 f6d5 e7e8 d5f6 e8e7 d0d7 f8d7 f6g8 e7e8 c9c8
10步杀, 10步杀8982, 双车马三兵胜车马双炮双卒, 3P5/4R1P2/5k3/5N3/9/4Pc1c1/3p5/2nR5/2r1p4/3K5 w, e8f8 f7e7 f6d5 e7d7 d5b6 d7e7 b6c8 e7d7 d2d3 c2d4 d3d4 f4d4 c8e9 d7e7 f8f7 e7e8 g8f8 e8d8 f7d7
10步杀, 10步杀9059, 双车双马兵士象胜车马双卒士象, 1P1k5/4aR3/bN2R4/9/4p1N2/9/9/3A2n2/3p5/4K1Br1 w, b9c9 a7c9 e7d7 d9e9 f8e8 e9e8 b7c9 e8e9 g5f7 e9f9 d7d9 f9f8 c9d7 f8f7 d7e5 f7f8 e5d7 f8f7 d9f9
10步杀, 10步杀9061, 双车双马三兵胜双车双马炮多卒双士, 3k5/2R1a1NNP/3a3R1/4P1c2/5P3/4p1p2/3p3p1/3nK1nrr/9/9 w, h7d7 e8d7 g8e7 d7e8 c8c9 d9d8 h8f9 e8f9 c9c8 d8d7 c8c7 d7d8 e7f9 d8e8 e6e7 e8f8 e7f7 f8f9 c7c9
10步杀, 11步杀8420, 车双马兵士象胜双车马双士, 3a5/4ak3/6N2/4P4/9/9/9/4N4/1n1r1r3/2BAK1R2 w, g7h9 f8f9 g0g9 f9f8 g9d9 f8f7 d9d1 f1d1 e2g1 d1d0 e0e1 d0d1 e1e0 d1d0 e0e1 d0e0 g1e0 b1c3 e6e7
10步杀, 11步杀8983, 双车马三兵胜双车炮卒双士, 3ak1P2/2r1aR3/7Pc/5N3/4P4/9/9/9/4p2r1/5K2R w, g9f9 e8f9 f6d7 c8d8 f8f9 e9e8 d7f6 e8e7 e5e6 e7d7 e6d6 d7e7 d6d7 d8d7 f6g8 e7e8 f9f8 e8e9 f8a8
10步杀, 11步杀9144, 车马双兵胜车炮双卒, 9/4k2P1/1NP6/9/9/3R5/3c3r1/5p3/4p4/5K3 w, d4e4 e8f8 h8g8 f8f9 g8g9 f9f8 e4f4 f8e8 b7c9 d3d9 f4e4 e8f8 c9d7 f8f7 d7e5 f7e7 e5c6 e7f7 e4f4
10步杀, 14步杀9924, 双车马三兵胜车炮双卒双士, 4kaR2/4a4/1PP1R2P1/4N2c1/9/9/1r7/3p5/4p4/3K5 w, e7e8 e9e8 e6g7 e8e7 g7f9 e7e8 f9g7 e8e7 g9e9 e7f7 e9f9 f7e7 g7f5 e7e8 f5d6 e8d8 c7c8 d8d7 f9f7
10步杀, 8步杀7750, 车马双兵双象胜车马卒双士象, 1Pbaka3/9/3P5/1Nn6/9/5R3/9/4B4/4p1r2/2B2K3 w, f4f9 e9e8 f9f8 e8e9 b6c8 c6d8 f8f9 e9e8 d7e7 e8e7 f9f7 e7e8 c8d6 e8e9 f7e7 d9e8 e7e8 e9d9 b9c9
10步杀, 8步杀7751, 车马双兵双象胜车马卒双士象, 1Pbaka3/9/3P5/1Nn6/9/5R3/9/4B4/4p2r1/2B2K3 w, f4f9 e9e8 f9f8 e8e9 b6c8 c6d8 f8f9 e9e8 d7e7 e8e7 f9f7 e7e8 c8d6 e8e9 f7e7 d9e8 e7e8 e9d9 b9c9
10步杀, 9步杀7373, 车双马双兵双士双象胜车马炮多卒双士, 3a5/2P1aRP2/1N2k4/6c2/6N2/r1B6/4p1p2/B2A5/1p2A1p2/1n1K5 w, f8f6 a4a5 b7a5 b1a1 f6g6 b0c2 d0e0 c2d4 g6g7 e8f7 g7f7 e7e8 g8f8 e8e9 f7e7 d9e8 e7e8 e9d9 c8c9
11步杀, 10步杀8706, 车马双兵胜车马双卒, 7P1/5k3/3P2nN1/9/4R4/9/1r7/9/2p1p4/3K5 w, e5f5 f8e8 d7d8 e8e7 f5e5 e7f7 h7g5 f7f8 d8e8 g7e8 e5f5 e8f6 f5f6 f8e8 f6e6 e8f8 g5h7 f8f7 h7g9 f7f8 e6f6
11步杀, 11步杀9134, 车马兵胜马双炮双卒象, 2b6/9/3k5/2cc1RP2/6N2/9/5n3/9/2p1p4/3K5 w, f6d6 d7e7 d6e6 e7f7 g6g7 f7f8 g7g8 f8f9 e6f6 f9e9 g5f7 e9e8 f6e6 c9e7 f7g9 e8e9 e6e7 e9f9 g8f8 f9f8 e7f7
11步杀, 11步杀9135, 车马兵胜双马炮双卒士象, 2c6/3na4/3k5/2PN5/2b6/9/9/5n3/2p1p4/3K3R1 w, c6c7 d7e7 d6f5 e7f7 h0h7 f7f8 h7h8 f8f7 f5h6 f7e7 h8h7 e8f7 c7d7 e7e8 d7d8 e8e9 d8d9 e9e8 h7h8 e8e7 h6f5
11步杀, 11步杀9137, 车马兵胜车炮双卒, 3R5/5k3/2P6/2c2N3/9/9/1r7/9/2p1p4/3K5 w, f6d7 f8f7 d9f9 f7e7 f9e9 e7f7 d7e5 c6e6 e9f9 f7e7 c7d7 e7e8 d7d8 e8e7 e5g6 e6f6 f9e9 e7f7 g6h8 f7f8 e9e8
11步杀, 11步杀9138, 车马兵双士双象胜车炮双卒双士双象, N2ak1bR1/4a4/4b4/9/6p2/2P6/2r6/4B4/3pA4/1cBAK4 w, a9c8 e9f9 c8e7 d1d0 e1d0 b0b7 h9g9 f9f8 e7g6 f8f7 g9g8 b7e7 e2g4 c3e3 d0e1 e3h3 e1f0 h3h8 g8h8 e7e3 h8f8
11步杀, 11步杀9139, 车马兵胜车马双炮三卒, 4P4/9/5k3/2N6/9/4Rcp2/9/2np5/2r1pc3/3K5 w, c6d8 f7f8 d8e6 f8e8 e6f4 e8d8 f4e6 d8e8 e6c5 e8f8 c5d7 f8f7 d7e5 f7e7 e5g4 e7f7 g4e5 f7e7 e5c6 e7d7 e4e7
11步杀, 11步杀9140, 车马兵胜车双马炮三卒双士, 3a5/2P6/c2k1a3/1np1R4/4N4/6n2/6r2/5p3/4p4/5K3 w, e6c6 d7e7 c6e6 e7d7 e6b6 d7e7 b6e6 e7d7 e6a6 d7e7 a6a7 e7e8 c8d8 e8e9 e5f7 e9f9 f7h8 f9e9 a7e7 d9e8 e7e8
11步杀, 11步杀9141, 车马双兵胜车双卒士象, 2b6/4a4/1N2k4/5RP2/5P3/1r7/9/3p5/4p4/3K5 w, f6e6 e7f7 g6g7 f7f8 e6f6 e8f7 g7f7 f8f9 f7f8 f9e9 f8f9 e9e8 b7c9 e8e7 f6e6 e7f7 f5f6 f7f8 c9d7 f8f9 e6e9
11步杀, 11步杀9142, 车马双兵胜车炮双卒, 1P7/6R2/5k3/3P5/5N3/9/1r3c3/3p5/4p4/3K5 w, f5h6 f7e7 d6e6 e7d7 g8g7 f3f7 g7f7 d7d8 f7f8 d8d9 f8f9 d9d8 h6f7 d8e8 f7d6 e8d8 f9f8 d8d9 b9c9 d9e9 d6c8
11步杀, 11步杀9143, 车马双兵胜车炮双卒, 6c2/4k4/3P5/5R3/4P3N/9/1r7/9/2p1p4/3K5 w, f6e6 e8f8 i5g6 g9g7 e6f6 f8e8 d7d8 e8e9 f6e6 e9f9 g6e7 f9f8 e6f6 g7f7 e7d9 f8f9 f6f7 f9e9 d8e8 e9e8 f7e7
