title, old_name, hint, fen, moves
4步杀, 4步杀4172, 双车炮胜车双卒双士象, 5a3/3kaRC2/4b4/9/9/5R3/9/6p2/3rp4/5K3 w, f8e8 d8d7 g8g7 e7c9 f4f7 c9e7 f7e7
4步杀, 4步杀4173, 双车炮胜车双卒双士双象, 3a2b2/1C1Rak3/4b4/9/9/3R5/9/9/2p1pr3/3K5 w, d8e8 f8f7 b8b7 e7c5 d4d7 g9e7 d7e7
4步杀, 4步杀4174, 双车炮胜车双卒双士双象, 4kabC1/4a2R1/4b4/5R3/9/9/9/3r5/4p1p2/5K3 w, h8e8 e9e8 f6f8 e8e9 f8f9 e9e8 f9f8
4步杀, 4步杀4175, 双车炮胜车炮卒双士双象, 2bk5/2R1aR3/3ab4/1C7/6r2/9/9/9/4p4/3K2c2 w, c8d8 d9e9 b6b9 c9a7 f8e8 d7e8 d8d9
4步杀, 4步杀4177, 双车炮胜车炮多卒, 9/9/5k3/4R4/5C3/5p3/5p1c1/1r1p5/4p4/3K1R3 w, f5f3 f4e4 f3g3 e1f1 f0f1 e4f4 f1f4
4步杀, 4步杀4178, 双车炮胜车马双卒双士双象, 3akab2/4n4/4b4/9/9/3R1R3/9/3C1p3/4p1r2/5K3 w, f4f9 e9f9 d4d9 f9f8 d2d8 f8f7 d9f9
4步杀, 4步杀4179, 双车炮象胜车马炮卒双象, 2b2R3/2R4C1/3kb4/9/9/9/9/5n3/4p4/3c1KB1r w, h8h7 e7c5 c8c7 d7d8 f9f8 d8d9 c7c9
4步杀, 4步杀4180, 双车炮士象胜车马炮卒士双象, 1CRak4/9/b3b4/9/4R4/5n3/9/9/4p1r2/1cBA1K3 w, e5e7 e9f9 c9c4 d9e8 c4f4 f9e9 f4f9
4步杀, 4步杀4181, 双车炮双士胜车马炮卒双士双象, 4kab2/4a4/b3c4/3R5/9/1CR6/9/2p6/1n1KA4/2r2A3 w, c4c9 a7c9 b4b9 e8d9 d6d9 e9e8 d9d8
4步杀, 4步杀4183, 双车炮胜车马炮双卒双士双象, 1Cbaka3/5R3/4bcR2/9/9/9/2r6/6n2/3p1p3/4K4 w, f8f9 e9f9 g7f7 f9e9 f7e7 e9f9 e7f7
4步杀, 4步杀4184, 双车炮象胜车马炮双卒双士双象, 4kcR2/4a4/2n1ba3/4C4/6b2/8R/4p4/3p5/3r5/2B1K4 w, g9f9 e9f9 i4i9 e7g9 i9g9 f9f8 e6f6
4步杀, 4步杀4185, 双车炮胜车马炮三卒双士双象, 2baka3/4nR3/4b4/9/9/9/9/3Rpp3/5pr2/3CK3c w, f8f9 e9f9 d2d9 f9f8 d0d8 f8f7 d9f9
4步杀, 4步杀4186, 双车炮胜车双马双卒士双象, 1R3ab1C/3k5/4b1n2/4pR3/9/9/3p5/9/3K5/r1n6 w, f6f8 g7e8 b9d9 d8d9 f8f9 d9d8 f9d9
4步杀, 4步杀4187, 双车炮双士双象胜车双马炮卒双士双象, 2baka3/3Rn4/4b4/5R3/9/5n3/9/3CB4/3pAr3/4KABc1 w, f6f9 e9f9 d8d9 f9f8 d2d8 f8f7 d9f9
4步杀, 4步杀4188, 双车炮双士双象胜车双马炮卒双士双象, 3akab2/4nR3/4b4/3R5/9/3n5/9/4BC3/3rAp3/1cBAK4 w, d6d9 e9d9 f8f9 d9d8 f2f8 d8d7 f9d9
4步杀, 4步杀4189, 双车炮胜车双马炮三卒双士象, 3ak3C/3Ra4/4c3b/9/9/7R1/4r4/4p4/2np1pn2/4K4 w, h4h9 i7g9 h9g9 e8f9 d8e8 e9e8 g9g8
4步杀, 4步杀4190, 双车炮胜车双马双炮双卒士双象, 2R2a3/2c4n1/3kb2RC/9/6b2/9/9/1n1r5/4p1p2/1c3K3 w, c9d9 c8d8 h7h8 e7g9 d9d8 d7e7 h8h7
4步杀, 4步杀4191, 双车炮双象胜双车双士, 2C5R/4ak3/5a3/9/5R3/6B2/9/B8/3rr4/5K3 w, c9c8 e8d9 f5f7 f8e8 i9i8 e8e9 f7f9
4步杀, 4步杀4192, 双车炮胜双车卒双士双象, 4ka3/4a3C/4b3b/4RR3/9/9/9/9/2rp3r1/4K4 w, i8i9 i7g9 f6f9 e8f9 e6e7 e9d9 e7d7
4步杀, 4步杀4193, 双车炮胜双车双卒双士双象, 2ba1k2r/4a4/4b4/4C4/3R5/3R5/9/5p3/4p1r2/5K3 w, d5d9 f9f8 d4f4 e8f7 d9d8 f8f9 f4f7
4步杀, 4步杀4194, 双车炮胜双车炮卒士双象, 2Ra1kb2/R3c4/4b3r/9/9/9/1r5C1/9/4p4/3K5 w, c9d9 f9f8 a8e8 f8e8 d9d8 e8e9 h3h9
4步杀, 4步杀4195, 双车炮胜双车炮双卒士双象, 2b1k2C1/9/3a2R1b/3R5/9/9/r8/4p4/5p3/r2cK4 w, d6e6 c9e7 g7e7 d7e8 e7e8 e9d9 e6d6
4步杀, 4步杀4196, 双车炮胜双车炮双卒双士双象, 2b1ka3/4a4/b3c4/7r1/5R3/5R2C/9/3p5/2r1p4/5K3 w, i4i9 h6h9 f5f9 e8f9 f4f9 e9e8 f9f8
4步杀, 4步杀4197, 双车炮双士双象胜双车炮双卒双士象, 5a3/3kaR1C1/3rb4/4pR3/9/9/9/4B4/1c1rA1p2/3A1KB2 w, f8e8 d8e8 f6f8 e8e9 h8h9 f9e8 f8f9
4步杀, 4步杀4198, 双车炮胜双车马士双象, 2b1ka2R/1R3n3/4b4/9/9/9/9/9/3r1r3/4K1C2 w, g0g9 f9e8 g9g8 e8f9 b8e8 e9d9 i9f9
4步杀, 4步杀4199, 双车炮胜双车马双士双象, C1bak4/R3a4/4b1n2/9/9/9/9/3R5/4rr3/3K5 w, a8e8 e9e8 d2d8 e8e9 d8d9 e9e8 d9d8
4步杀, 4步杀4200, 双车炮象胜双车马卒双士双象, 2b1k1b2/3Ra4/2r2a2r/6R2/9/7C1/9/B2n5/4p4/5K3 w, h4h9 e8f9 g6e6 c7e7 e6e7 f7e8 e7e8
4步杀, 4步杀4201, 双车炮双象胜双车马卒双士双象, 5ab2/3ka1rC1/3r4n/9/2b6/R2R5/9/4Bp3/9/5KB2 w, a4a8 d8d9 d4d7 d9e9 a8a9 e8d9 a9d9
4步杀, 4步杀4202, 双车炮胜双车马炮士象, 1R1ak4/3n4R/4b4/4c4/9/9/9/2C6/4r1r2/5K3 w, c2c9 d9e8 c9c8 e8d9 i8e8 e6e8 c8c9
4步杀, 4步杀4203, 双车炮胜双车马炮卒双士, 3a1k3/4a4/9/9/9/R8/R8/9/2nr1p3/C3K2cr w, a3f3 f9e9 f3f9 e9f9 a4f4 f9e9 a0a9
4步杀, 4步杀4204, 双车炮士胜双车双马卒士双象, 3k2b2/2R1a4/2n1b4/9/5R3/5C3/3r5/3p4r/4A4/4K2n1 w, c8e8 c7e8 f5f9 d9d8 f4f8 d8d7 f9d9
4步杀, 4步杀4205, 双车炮双士胜双车双马双卒象, 4k4/6R2/2nR5/2r6/2b1p4/3C5/2r2p3/9/1n1KA4/5A3 w, g8g9 e9e8 d4e4 e5e4 d7d8 e8e7 g9g7
4步杀, 4步杀4229, 双车双炮胜车炮三卒士, 2Rak2r1/5R3/4c4/CC7/9/9/9/3p5/2p1p4/3K5 w, f8e8 e9e8 c9c8 e8e9 a6a9 d9e8 b6b9
4步杀, 4步杀4230, 双车双炮胜车炮多卒士, 5kc2/3ra2R1/8R/4p4/8C/7C1/9/5p3/4p1p2/5K3 w, i7f7 e8f7 h8f8 d8f8 i5i9 g9g7 h4h9
4步杀, 4步杀4231, 双车双炮胜车炮多卒双士, 3a1k3/4a1R2/6R2/4p4/c3C4/2C6/9/4p4/2rp1p3/4K4 w, g7f7 e8f7 g8f8 f9f8 c4f4 f7e8 e5f5
4步杀, 4步杀4232, 双车双炮胜车炮多卒士, 2Rak2r1/5R3/4c4/9/9/9/C3p4/1C2p4/3p1pp2/4K4 w, f8e8 e9e8 c9c8 e8e9 a3a9 d9e8 b2b9
4步杀, 4步杀4233, 双车双炮胜车马三卒双士双象, 1n1k1ab2/R8/3ab4/2R1p4/9/6C2/9/4Cp3/4p1r2/5K3 w, c6c9 e7c9 a8d8 d9d8 g4d4 d7e8 e2d2
4步杀, 4步杀4234, 双车双炮双士双象胜车马炮双卒双士象, 3akab2/2R2CR2/4C4/4p4/9/9/9/3AB4/1n1p1r3/c3KAB2 w, f8e8 g9e7 e8e6 f9e8 g8e8 d9e8 c8c9
4步杀, 4步杀4235, 双车双炮象胜车马炮三卒士, 4k4/3Ra4/9/4p4/3R5/C4c1n1/7C1/3pB4/2r1p4/3K5 w, d8e8 e9e8 a4e4 e8f8 h3f3 h4f3 d5f5
4步杀, 4步杀4236, 双车双炮双士双象胜车马双炮卒双士双象, 1Rbakabc1/9/9/2CR5/9/4C4/1n5r1/4B4/c3A1p2/2BA1K3 w, d6e6 f9e8 e6f6 e8f7 c6e6 e9f9 f6f7
4步杀, 4步杀4237, 双车双炮双士双象胜车马双炮卒双士双象, 3a1k3/2R1a4/4bc1R1/1C7/2b1C4/9/9/2n1B4/1r1pA4/c3KAB2 w, h7h9 e7g9 h9g9 f9f8 b6f6 f7e7 e5f5
4步杀, 4步杀4238, 双车双炮士胜车双马炮卒双士双象, 1n1k1a3/R8/b2ab4/2R6/9/6C2/9/4C4/3pArn1c/4K4 w, c6c9 a7c9 a8d8 d9d8 g4d4 d7e8 e2d2
4步杀, 4步杀4239, 双车双炮士双象胜车双马炮卒士象, 4k4/3Ra4/b8/4p4/3R5/C4c1n1/7C1/4B4/1n1KA4/2r3B2 w, d8e8 e9e8 a4e4 e8f8 h3f3 h4f3 d5f5
4步杀, 4步杀4240, 双车双炮象胜车双马炮双卒象, 2b2k3/1R3n3/cC5n1/9/9/4R4/9/4B4/4p1pr1/3C1K3 w, b8f8 h7f8 b7b9 c9e7 d0d9 e7c9 d9d8
4步杀, 4步杀4244, 双车双炮胜车双马双炮双卒双士双象, 3aka1R1/CC3cR2/b3c1n1b/5n3/9/9/1r7/5p3/4p4/5K3 w, h9f9 e9f9 g8f8 f9e9 a8a9 d9e8 b8b9
4步杀, 4步杀4245, 双车双炮胜车双马双炮多卒象, r1b2RC2/1R7/3k5/6p2/9/4C4/5n3/4n1c2/3pp1p2/5K1c1 w, f9f7 c9e7 b8b7 d7d8 f7f8 d8d9 b7d7
4步杀, 4步杀4247, 双车双炮胜双车炮卒双士双象, 2bak4/4a2R1/4b1R2/7C1/6C2/9/9/9/5pr2/4K2cr w, g7g9 e7g9 h8e8 d9e8 h6h9 g9e7 g5g9
4步杀, 4步杀4248, 双车双炮胜双车炮卒双士双象, 3a1k3/2R1a4/4bc3/1C7/2b1CR3/9/9/9/r1r2p3/4K4 w, f5f7 e8f7 c8f8 f9f8 b6f6 f7e8 e5f5
4步杀, 4步杀4249, 双车双炮胜双车炮卒双士双象, 4kab2/1R2a4/2R1b4/1C7/2C6/9/9/9/2rp5/rc2K4 w, c7c9 e7c9 b8e8 f9e8 b6b9 c9e7 c5c9
4步杀, 4步杀4250, 双车双炮双士双象胜双车双炮卒双士双象, 1r1ak1b2/4aR3/2C1b4/9/9/2R6/2C3r2/9/5p3/ccBAKAB2 w, c7c9 e7c9 c3c9 b9c9 f8e8 e9f9 c4f4
4步杀, 4步杀4251, 双车双炮士双象胜双车马卒双士, 3akr3/R4r2C/3a5/9/9/9/C8/5pn2/4A4/1RB1K1B2 w, a8e8 d9e8 e1f2 e9d9 b0b9 d9d8 a3d3
4步杀, 4步杀4253, 双车双炮双士双象胜双车马炮双士双象, 3k1a1RR/C3a4/b3bc3/9/2r6/5r3/9/1C2BA3/4A1n2/2B2K3 w, h9f9 e8f9 i9f9 d9d8 b2b8 d8d7 f9d9
4步杀, 4步杀4254, 双车双炮双士双象胜双车马炮双士双象, 3k1a1RR/C3a4/b3bc3/9/2r6/9/5r3/1C2BA3/6n2/2BA1K3 w, h9f9 e8f9 i9f9 d9d8 b2b8 d8d7 f9d9
4步杀, 4步杀4255, 双车双炮胜双车马炮卒双士双象, 3a1k3/4a4/3cb1n2/C8/2b1C3R/6R2/9/9/1r3pr2/4K4 w, g4f4 g7f5 i5f5 e8f7 f5f7 d7f7 f4f7
4步杀, 4步杀4256, 双车双炮士胜双车马炮卒双士象, 3a5/2r1ak3/5c2b/5R3/C4C3/9/1n7/5A3/1r1p5/4K1R2 w, g0g8 f8f9 f6f7 f9e9 a5a9 c8c9 g8e8
4步杀, 4步杀4257, 双车双炮胜双车马炮双卒双士象, 2rn1k3/1cRR5/3aba3/4C4/C8/9/9/9/3p1pr2/4K4 w, d8d9 c9d9 c8f8 f9f8 a5f5 f7e8 e6f6
4步杀, 4步杀4258, 双车双炮双象胜双车马炮双卒双士, 3ak4/3Ra4/9/4p4/3R5/C4c1n1/7C1/4B4/1rr1p4/3K2B2 w, d8d9 e8d9 a4e4 e9f9 h3f3 h4f3 d5f5
4步杀, 5步杀5454, 双车炮双士双象胜车马双炮双士双象, 2bakaR1C/7R1/4c3b/9/9/9/9/2n1B4/3rA4/c3KAB2 w, g9g8 f9e8 h8h9 e8f9 g8e8 d9e8 h9h8
4步杀, 5步杀5480, 双车炮胜双车炮双卒双士双象, 3akaR1C/3r3R1/4c3b/9/2b6/9/9/3p5/r3p4/3K5 w, g9g8 f9e8 h8h9 e8f9 g8e8 d9e8 h9h8
5步杀, 10步杀8952, 双车炮胜车马双炮三卒士, 4ka2c/3R5/9/4p4/3C1cn2/9/3R5/9/4p1r2/5K1p1 w, d8d9 e9e8 d5e5 e8f8 d3d8 f9e8 d8e8 f8f7 d9f9
5步杀, 3步杀1851, 车炮双士象胜车炮三卒双士双象, 2ba1a3/4k4/2c1b4/2C6/2p3p2/5R3/7r1/4B4/4A1p2/3A1K3 w, f4f8 e8e9 f8f9 e9e8 f9f8 e8e9 c6e6 d9e8 f8f9
5步杀, 4步杀4252, 双车双炮双士双象胜双车马卒双象, 2b1R4/3RC4/5k3/6n2/6b2/9/8p/4B4/9/1rCAKAB1r w, d8d7 g5e7 e9f9 g6f8 c0c8 b0d0 e0d0 i0g0 f9f8
5步杀, 5步杀4698, 车炮士象胜炮双士, 5a3/3ka4/5c3/9/9/6R2/9/9/4A4/3CK1B2 w, g4d4 e8d7 d4f4 d8e8 f4f7 e8e9 f7e7 f9e8 e0f0
5步杀, 5步杀4699, 车炮双士象胜车双士象, 2r2a3/3k5/4ba3/9/9/2B2R3/9/3A5/6C2/3AK4 w, g1e1 c9c4 f4c4 f9e8 c4d4 e8d7 d4d7 d8d7 e1d1
5步杀, 5步杀4700, 车炮双士双象胜车马双士双象, 3ak1b2/4a4/4b4/4CR3/9/9/1n6r/4B4/4A4/2BAK4 w, e0f0 i3i0 f0f1 i0i1 f1f0 i1f1 f6f1 g9i7 f1f9
5步杀, 5步杀4701, 车炮士胜车马炮卒双士, 1n1a1c3/4ak3/9/9/9/9/9/3R5/1r1pA4/4KC3 w, d2f2 e8f7 f2e2 f7e8 e1f2 e8f7 e2e8 d9e8 f2e1
5步杀, 5步杀4702, 车炮双士胜双车双炮卒士, 3cr4/3ka4/9/9/9/9/9/6R2/4Ap3/3CKA1rc w, g2d2 e8d7 d2e2 d7e8 e1d2 e8d7 e2e8 e9e8 d2e1
5步杀, 5步杀4703, 车炮双士胜双车双炮卒士, 4rc3/4ak3/9/9/9/9/9/2R6/3pA4/cr1AKC3 w, c2f2 e8f7 f2e2 f7e8 e1f2 e8f7 e2e8 e9e8 f2e1
5步杀, 5步杀4704, 车炮双士象胜双车双炮卒士双象, 2b1rc3/4ak3/b8/9/9/9/9/2R6/3pA4/crBAKC3 w, c2f2 e8f7 f2e2 f7e8 e1f2 e8f7 e2e8 e9e8 f2e1
5步杀, 5步杀4752, 车双炮象胜车马双卒双士象, 4ka3/4a1C2/4b4/9/4p2r1/2R5C/9/5n3/4p4/3K2B2 w, c4c9 e8d9 c9d9 e9e8 i4i8 h5h8 g8g9 h8i8 d9d8
5步杀, 5步杀4753, 车双炮双象胜车马炮卒双士象, 4ka3/4a1C2/4b4/8C/9/2R6/9/n3B4/4p2r1/c2K2B2 w, c4c9 e8d9 c9d9 e9e8 i6i8 h1h8 g8g9 h8i8 d9d8
5步杀, 5步杀4754, 车双炮胜车马炮双卒双士双象, 1rbaka2R/C8/4b4/9/9/7C1/9/2n6/3p1p3/1c2K4 w, h4h9 f9e8 h9d9 e8f9 d9b9 c9a7 a8a9 e9e8 i9i8
5步杀, 5步杀4755, 车双炮象胜车马炮双卒双士象, 4ka3/4a1C2/4b4/9/4p2r1/2R5C/9/5n3/4p3c/3K2B2 w, c4c9 e8d9 c9d9 e9e8 i4i8 h5h8 g8g9 h8i8 d9d8
5步杀, 5步杀4756, 车双炮胜车马双炮多卒双士, 5aC2/5n3/1CRak4/4c1c2/9/5p3/4p1p2/3K1p3/4r4/9 w, c7d7 e7e8 g9g8 e8e9 d7e7 f9e8 e7e8 e9f9 b7f7
5步杀, 5步杀4757, 车双炮胜双车三卒双士, CC7/1R4r2/3aka3/9/2p6/9/9/3p5/4p3r/3K5 w, a9a7 d7e8 b8b7 e8d7 b7b2 e7e8 b2b8 e8e9 a7a9
5步杀, 5步杀5437, 双车炮胜车双卒象, 3k5/4R4/4b1R2/4p4/9/9/9/8C/2r2p3/4K4 w, e8e9 d9e9 g7e7 e9d9 e7d7 d9e9 i2e2 e9f9 d7f7
5步杀, 5步杀5438, 双车炮胜车双卒象, 5k3/4R4/2R1b4/4p4/9/9/9/C8/3p2r2/4K4 w, e8e9 f9e9 c7e7 e9d9 e7d7 d9e9 a2e2 e9f9 d7f7
5步杀, 5步杀5439, 双车炮士胜车双卒象, 5k3/4R4/2R1b4/4p4/9/9/9/7C1/3p4r/3AK4 w, e8e9 f9e9 c7e7 e9d9 e7d7 d9e9 h2e2 e9f9 d7f7
5步杀, 5步杀5440, 双车炮胜车炮卒双士双象, 2b6/3kaR3/3ab4/1CR6/6r2/9/9/9/4p4/3K2c2 w, c6c8 d8d9 c8d8 d9e9 b6b9 c9a7 f8e8 d7e8 d8d9
5步杀, 5步杀5441, 双车炮胜车炮卒双士双象, 6b2/3Rak3/4ba3/6RC1/2r6/9/9/9/4p4/2c2K3 w, g6g8 f8f9 g8f8 f9e9 h6h9 g9i7 d8e8 f7e8 f8f9
5步杀, 5步杀5442, 双车炮象胜车炮卒双士双象, 2bak4/1R2a4/c3b4/1C7/9/3R5/9/4B4/2r1p4/3K5 w, b8e8 e9e8 d4d8 e8e9 d8d9 e9e8 d9d8 e8e9 b6b9
5步杀, 5步杀5443, 双车炮士双象胜车炮卒双士双象, 2bak4/1R2a4/c3b4/1C7/9/3R5/9/4BA3/2r1p4/2BK5 w, b8e8 e9e8 d4d8 e8e9 d8d9 e9e8 d9d8 e8e9 b6b9
5步杀, 5步杀5444, 双车炮双士象胜车炮多卒士双象, 2R6/C2Rak3/b3b4/9/9/6B2/2rpp4/2pA5/4A1p2/c3K4 w, c9e9 f8f7 d8e8 c3c9 e8e7 f7f8 e9e8 f8f9 e7f7
5步杀, 5步杀5445, 双车炮双士胜车双炮卒双士双象, 2ba1k3/4a4/4b4/2R6/6p2/2CR5/9/9/7c1/3AKAr1c w, c4c9 e7c9 d4d9 f9f8 c6f6 e8f7 f6f7 f8f7 d9f9
5步杀, 5步杀5446, 双车炮双士胜车双炮卒双士双象, 3k1ab2/4a4/4b4/6R2/2p6/5RC2/9/9/1c7/c1rAKA3 w, g4g9 e7g9 f4f9 d9d8 g6d6 e8d7 d6d7 d8d7 f9d9
5步杀, 5步杀5447, 双车炮象胜车马炮卒士双象, 2b1k4/4a4/c3b4/1C7/4R4/5n3/9/2R6/4p2r1/2B2K3 w, b6b9 e8d9 e5e7 e9f9 e7f7 f9e9 c2e2 f4e2 f7e7
5步杀, 5步杀5448, 双车炮胜车马炮卒双士双象, 4kab2/4aR3/4b4/4C4/9/6R2/9/2n6/3r1p3/c3K4 w, f8e8 e9d9 e8e9 d9d8 g4g8 f9e8 g8e8 d8d7 e9d9
5步杀, 5步杀5449, 双车炮双士双象胜车马炮卒双士, 1R1ak4/4a4/4c4/9/9/6CR1/4r4/4B1n2/3p5/3AKAB2 w, h4h9 e8f9 g4g9 f9e8 g9d9 e8f9 d9f9 e9e8 h9h8
5步杀, 5步杀5450, 双车炮士象胜车马炮卒双士双象, 2b1ka3/4aR3/b3cn2R/9/9/9/9/BC7/2r2p3/4KA3 w, b2b9 e8d9 f8f9 e9f9 i7f7 f9e9 f7e7 e9f9 e7f7
5步杀, 5步杀5451, 双车炮士胜车马炮双卒双士双象, 2b1ka3/4aR3/b3cn2R/9/9/9/9/1C7/3p1p3/2rAK4 w, b2b9 e8d9 f8f9 e9f9 i7f7 f9e9 f7e7 e9f9 e7f7
5步杀, 5步杀5452, 双车炮双士胜车马炮双卒双士双象, 2bak4/4a4/4b4/C4R3/2p3p2/5R3/9/9/4A1r2/1cnA1K3 w, f6f9 e8f9 f4f9 e9e8 f9f8 e8e9 a6e6 d9e8 f8f9
5步杀, 5步杀5453, 双车炮双士胜车马炮双卒双士双象, 4kab2/4a4/4b4/3R4C/2p3p2/3R5/9/9/2r1A4/3K1Anc1 w, d6d9 e8d9 d4d9 e9e8 d9d8 e8e9 i6e6 f9e8 d8d9
5步杀, 5步杀5455, 双车炮双象胜车马双炮卒双士双象, 2b6/3kaR3/3ab4/1CR6/9/2B6/6r2/5n3/4p3c/2BK3c1 w, c6c8 d8d9 c8d8 d9e9 b6b9 c9a7 f8e8 d7e8 d8d9
5步杀, 5步杀5456, 双车炮胜车双马卒双象, 1C2k4/9/b1n1b2R1/3R5/3n5/9/9/9/3p1r3/4K4 w, h7e7 e9f9 e7e9 f9f8 d6d8 c7e8 d8e8 f8f7 e9f9
5步杀, 5步杀5457, 双车炮士象胜车双马双卒士, 9/3ka1r1C/4R3n/9/9/6R2/3p5/2n1B4/3K1p3/5A3 w, e7e8 d8d9 e8d8 d9e9 g4e4 g8e8 e4e8 e9f9 d8d9
5步杀, 5步杀5458, 双车炮士象胜车双马双卒士, 9/C1r1ak3/n3R4/9/9/2R6/5p3/4B1n2/3p1K3/3A5 w, e7e8 f8f9 e8f8 f9e9 c4e4 c8e8 e4e8 e9d9 f8f9
5步杀, 5步杀5459, 双车炮胜车双马双卒双士双象, 2bak4/4a2R1/4b3n/9/4C2n1/2R6/9/5p3/4p1r2/5K3 w, h8e8 e9f9 e8e9 f9f8 c4c8 d9e8 c8e8 f8f7 e9f9
5步杀, 5步杀5460, 双车炮胜车双马双卒双士双象, 2bak4/4a2R1/4b3n/9/4C4/2R6/7n1/5p3/6r2/3p1K3 w, h8e8 e9f9 e8e9 f9f8 c4c8 d9e8 c8e8 f8f7 e9f9
5步杀, 5步杀5461, 双车炮双士双象胜车双马双卒士, 9/C1r1ak3/n3R4/9/9/9/2R6/4Bp3/4Apn2/2BAK4 w, e7e8 f8f9 e8f8 f9e9 c3e3 c8e8 e3e8 e9d9 f8f9
5步杀, 5步杀5462, 双车炮胜双车双士双象, 3ak1b2/4a3R/4b4/9/9/9/9/4C4/4r2r1/R2K5 w, i8e8 e9f9 e8e9 f9f8 a0a8 d9e8 a8e8 f8f7 e9f9
5步杀, 5步杀5463, 双车炮双士胜双车双士双象, 2ba1k1r1/4a4/4b4/3RC2r1/9/3R5/9/5A3/4AK3/9 w, d6d9 f9f8 d4f4 h6f6 f4f6 e8f7 d9d8 f8f9 f6f7
5步杀, 5步杀5465, 双车炮士胜双车卒士象, 3a5/5k3/4b4/C1R6/5r3/9/9/4pA1R1/4r4/5K3 w, h2h8 f8f9 a6a9 e7c9 h8h9 f9f8 c6c8 d9e8 h9f9
5步杀, 5步杀5468, 双车炮胜双车双卒象, 3k5/4R4/4b3R/2r1p4/9/7C1/9/9/5pr2/4K4 w, e8e9 d9e9 i7e7 e9d9 e7d7 d9e9 h4e4 e9f9 d7f7
5步杀, 5步杀5469, 双车炮士胜双车双卒象, 3k5/4R4/4b2R1/4p4/9/1C7/9/4p4/2r3r2/3AK4 w, e8e9 d9e9 h7e7 e9d9 e7d7 d9e9 b4e4 e9f9 d7f7
5步杀, 5步杀5470, 双车炮士胜双车双卒士象, 3a5/5k3/4b4/C1R1p4/5r3/9/9/5A1R1/3pr4/5K3 w, h2h8 f8f9 a6a9 e7c9 h8h9 f9f8 c6c8 d9e8 h9f9
5步杀, 5步杀5471, 双车炮双士胜双车双卒象, 3k5/4R4/4b3R/2r1p4/9/7C1/9/9/4Apr2/4KA3 w, e8e9 d9e9 i7e7 e9d9 e7d7 d9e9 h4e4 e9f9 d7f7
5步杀, 5步杀5472, 双车炮双士双象胜双车双卒象, 3k5/4R4/4b3R/2r1p4/9/2B4C1/9/9/4Apr2/4KAB2 w, e8e9 d9e9 i7e7 e9d9 e7d7 d9e9 h4e4 e9f9 d7f7
5步杀, 5步杀5473, 双车炮胜双车炮双士双象, 2b1ka3/1R2a4/4b4/9/9/9/9/3cC4/2r1r4/3K2R2 w, b8e8 e9d9 e8e9 d9d8 g0g8 f9e8 g8e8 d8d7 e9d9
5步杀, 5步杀5474, 双车炮胜双车炮双士双象, 2b6/3kaR3/3ab4/9/9/1CR6/9/6r2/4r4/3K4c w, c4c8 d8d9 c8d8 d9e9 b4b9 c9a7 f8e8 d7e8 d8d9
5步杀, 5步杀5475, 双车炮士胜双车炮双士双象, 2bak4/4aR3/c3b2r1/2R1C4/9/9/9/9/1r7/3AK4 w, f8e8 e9f9 e8e9 f9f8 c6c8 d9e8 c8e8 f8f7 e9f9
5步杀, 5步杀5476, 双车炮士胜双车炮双士双象, 2bak4/4aR3/c3b4/2R1C2r1/9/9/9/9/1r7/3AK4 w, f8e8 e9f9 e8e9 f9f8 c6c8 d9e8 c8e8 f8f7 e9f9
5步杀, 5步杀5477, 双车炮双象胜双车炮双士双象, 2b1ka3/1R2a4/4b4/9/9/2B6/9/B2cC4/2r1r4/3K2R2 w, b8e8 e9d9 e8e9 d9d8 g0g8 f9e8 g8e8 d8d7 e9d9
5步杀, 5步杀5478, 双车炮士胜双车炮卒双士双象, 4kab2/4aR3/4b4/4C4/4c4/6R2/5p3/9/3r3r1/4KA3 w, f8e8 e9d9 e8e9 d9d8 g4g8 f9e8 g8e8 d8d7 e9d9
5步杀, 5步杀5479, 双车炮士双象胜双车炮卒双士双象, 3a2b2/1Cr1ak3/r7b/9/9/1R7/7R1/4B4/6p2/4KAB1c w, b4f4 a7f7 f4f7 f8f7 e2c4 i0i6 h3f3 i6f6 f3f6
5步杀, 5步杀5481, 双车炮士象胜双车炮双卒双士双象, 2bak4/4aR3/4b4/C4R3/2p3p2/9/9/9/6rrc/3A1KB2 w, f8f9 e8f9 f6f9 e9e8 f9f8 e8e9 a6e6 d9e8 f8f9
5步杀, 5步杀5482, 双车炮胜双车炮三卒双士双象, 2ba5/Cr1r1k3/4ba3/3R5/9/7R1/4c4/5p3/4p1p2/5K3 w, d6d8 d9e8 h4h8 f8f9 d8d9 e8d9 h8h9 e7g9 h9g9
5步杀, 5步杀5483, 双车炮士胜双车马双士象, 5a1R1/4kn3/3ab4/2R3C2/9/9/9/9/3rAr3/4K4 w, c6c8 e8e9 g6g9 f9e8 g9g8 e8f9 c8e8 d7e8 g8g9
5步杀, 5步杀5485, 双车炮双士双象胜双车马双士双象, 2b1ka3/R3a4/4b4/4C4/9/7R1/9/2n1B4/2r1A4/1r1AK1B2 w, a8e8 e9d9 e8e9 d9d8 h4h8 f9e8 h8e8 d8d7 e9d9
5步杀, 5步杀5487, 双车炮双象胜双车马卒双士双象, 5ab2/3ka1rC1/r7n/9/2b6/R6R1/9/4Bp3/9/5KB2 w, h4d4 a7d7 a4a8 d8d9 d4d7 d9e9 a8a9 e8d9 a9d9
