title, old_name, hint, fen, moves
6步杀, 6步杀6000, 车炮兵士双象胜马双炮卒士双象, R2ak1b2/3P5/4b4/9/9/1C7/3c1n3/4B4/4p4/3K1ABc1 w, b4b9 d9e8 b9b7 e8d9 d8d9 e9f9 d9e9 f9f8 a9a8 d3d8 a8d8
6步杀, 6步杀6001, 车炮兵双象胜马双炮双卒双士双象, 2ba1k3/4a1P2/c3bcn2/1C7/3R5/9/9/2p1B4/4p4/3K2B2 w, g8f8 f9e9 f8e8 e9e8 d5d8 e8e9 d8d9 e9e8 d9d8 e8e9 b6b9
6步杀, 6步杀6002, 车炮兵双象胜马双炮双卒双士双象, 3k1ab2/2P1a4/2ncb3c/7C1/5R3/9/9/4B1p2/4p4/2B2K3 w, c8d8 d9e9 d8e8 e9e8 f5f8 e8e9 f8f9 e9e8 f9f8 e8e9 h6h9
6步杀, 6步杀6003, 车炮兵双象胜马双炮三卒双士双象, 2ba1k3/4a1P2/c3bcn2/1C7/9/3R5/9/4B4/2p2p3/1pBK5 w, g8f8 f9e9 f8e8 e9e8 d4d8 e8e9 d8d9 e9e8 d9d8 e8e9 b6b9
6步杀, 6步杀6004, 车炮兵双士双象胜双马炮三卒双象, 2b6/4k2C1/4bP3/3R5/9/2B6/6p2/1n3Ap2/1p2A2n1/2BK4c w, d6d8 e8e9 f7f8 h1f0 h8h0 f0d1 h0h9 i0c0 f8e8 e9f9 d8d9
6步杀, 6步杀6005, 车炮兵胜车双卒双士, 5a3/3ka4/9/2P6/7r1/2R6/9/7C1/3p1p3/4K4 w, c4d4 e8d7 d4d7 d8d7 c6d6 d7d8 h2d2 h5d5 d6d7 d8d9 d7d8
6步杀, 6步杀6006, 车炮兵胜车双卒双士象, 2ba5/4ak3/9/6P1p/9/7r1/9/3R3C1/3p5/4K4 w, d2f2 e8f7 f2f7 f8f7 g6f6 f7f8 h2f2 h4f4 f6f7 f8f9 f7f8
6步杀, 6步杀6007, 车炮兵胜车炮双士双象, 5a3/2r1a4/4bk3/9/4P1b2/9/7c1/9/4KC3/3R5 w, e5f5 h3f3 f5f6 f7f8 d0h0 c8c1 f1c1 f3h3 h0h3 g5i7 h3h8
6步杀, 6步杀6008, 车炮兵士胜车炮卒士, 9/4ak3/1c7/6P2/9/7RC/9/1r3A3/5p3/4K4 w, h4f4 b7f7 f4f7 f8f7 g6f6 f7f8 i4f4 e8f7 f6f7 f8f7 f4f1
6步杀, 6步杀6009, 车炮兵士胜车炮卒士, 9/4ak3/1c7/6P2/9/7RC/9/2r2A3/5p3/4K4 w, h4f4 b7f7 f4f7 f8f7 g6f6 f7f8 i4f4 e8f7 f6f7 f8f7 f4f1
6步杀, 6步杀6010, 车炮兵双士双象胜车炮卒双士象, 9/3ka2R1/2Pab4/9/5r3/4C4/4c4/4B4/4Ap3/2BAK4 w, e4d4 f5d5 c7d7 d8d9 h8h9 e7g9 h9g9 e8f9 g9f9 e3e9 d7d8
6步杀, 6步杀6011, 车炮兵胜车炮双卒士双象, R1C1k4/3Pa4/4b4/9/2b6/9/9/3c5/1r2p4/3K1p3 w, c9c7 e8d9 d8d9 e9f9 d9e9 f9f8 a9a8 b1b8 a8b8 d2d8 b8d8
6步杀, 6步杀6012, 车炮兵双士胜车炮双卒双士, 4k4/4a4/4Pa3/6C2/4p3R/9/9/1rp1c4/4A4/3K1A3 w, i5i9 e8f9 g6g9 f9e8 g9g3 e8f9 e7e8 e9e8 g3e3 e8f8 i9i8
6步杀, 6步杀6013, 车炮兵双士双象胜车炮三卒双士双象, 4k4/3Pa4/4ba3/4R4/2b6/4C4/5p3/4BA1p1/2p1AK1c1/2B5r w, e6b6 f3f2 e1f2 i0f0 f1f0 e9f9 e4f4 f9e9 b6b9 e8d9 b9d9
6步杀, 6步杀6015, 车炮兵胜车马双卒士双象, 2b6/3kn4/2R1ba3/4C4/3P5/9/9/9/2p1p1r2/3K5 w, c7d7 d8d7 d5d6 d7d8 d6d7 d8d9 d7d8 d9e9 d8d9 e9f9 e6f6
6步杀, 6步杀6016, 车炮兵双士双象胜车马双卒双士双象, 2bk1a3/4aP3/b8/9/9/9/1R7/BC3A3/1pp6/rn1AK1B2 w, b3d3 d9e9 d3d8 a7c5 b2b9 c9a7 b9f9 a0a2 f8e8 e9f9 d8d9
6步杀, 6步杀6017, 车炮兵士双象胜车马炮双士, 9/3ka4/5a3/2P4R1/9/9/5r1n1/C8/9/2B1KAB1c w, h6d6 e8d7 d6d7 d8d7 c6d6 d7d8 a2d2 f3d3 d6d7 d8d9 d7d8
6步杀, 6步杀6018, 车炮兵双士胜车马炮卒双士双象, 3k1a3/r1P1a4/b3b4/4C4/9/6R2/7n1/2p6/4A4/c3KA3 w, g4d4 d9e9 e0d0 a8a9 c8d8 c2d2 d4d2 a0f0 d8d9 a9d9 d2d9
6步杀, 6步杀6020, 车炮兵胜车马炮三卒双象, 2b2r3/3kn4/2R1b4/4P4/8c/8C/9/3p5/2p1p4/3K5 w, c7d7 d8d7 e6d6 d7d8 i4d4 i5d5 d6d7 d8d9 d7d8 d9e9 d8d9
6步杀, 6步杀6021, 车炮兵象胜车马双炮卒双士双象, 2ba1k3/4a1P2/c3bcn2/1C7/3R5/9/9/7r1/4p4/2BK5 w, g8f8 f9e9 f8e8 e9e8 d5d8 e8e9 d8d9 e9e8 d9d8 e8e9 b6b9
6步杀, 6步杀6022, 车炮兵双士双象胜车双马卒双士象, 3akab2/1C2n1P2/2n6/9/9/1R7/9/B8/r2pA4/2BA1K3 w, b4e4 g9e7 e4e7 d1e1 d0e1 a1a2 c0a2 c7b9 g8f8 b9d8 f8f9
6步杀, 6步杀6023, 车炮兵胜双车卒士, 9/4ak3/9/7R1/5P3/9/9/9/1r1r2p2/4K3C w, h6f6 e8f7 f6f7 f8f7 f5f6 f7f8 i0f0 g1f1 f6f7 f8f9 f7f8
6步杀, 6步杀6024, 车炮兵胜双车卒双士, 3a5/4ak3/9/3R5/5P3/r8/9/7C1/r2p5/4K4 w, d6f6 e8f7 f6f7 f8f7 h2f2 a4f4 f5f6 f7f8 f6f7 f8f9 f7f8
6步杀, 6步杀6025, 车炮兵胜双车卒双士, 4k4/4a3R/4Pa3/7C1/4p4/9/9/2r6/5r3/3K5 w, i8i9 e8f9 h6h9 f9e8 h9h3 e8f9 e7e8 e9e8 h3e3 e8f8 i9i8
6步杀, 6步杀6026, 车炮兵胜双车卒双士, 4k4/R3a4/3aP4/1C7/4p4/9/9/6r2/3r5/5K3 w, a8a9 e8d9 b6b9 d9e8 b9b3 e8d9 e7e8 e9e8 b3e3 e8d8 a9a8
6步杀, 6步杀6027, 车炮兵胜双车卒双士, 5a3/3ka4/9/5R3/3P5/8r/9/1C7/5p2r/4K4 w, f6d6 e8d7 d6d7 d8d7 b2d2 i4d4 d5d6 d7d8 d6d7 d8d9 d7d8
6步杀, 6步杀6028, 车炮兵双士双象胜双车卒双士, 4k4/4a3R/4Pa3/7C1/4p4/9/9/2r1BA3/4Ar3/2BK5 w, i8i9 e8f9 h6h9 f9e8 h9h3 e8f9 e7e8 e9e8 h3e3 e8f8 i9i8
6步杀, 6步杀6029, 车炮兵胜双车双卒双士, 4k4/4a3R/4Pa3/7C1/4p4/9/9/2r6/4pr3/3K5 w, i8i9 e8f9 h6h9 f9e8 h9h3 e8f9 e7e8 e9e8 h3e3 e8f8 i9i8
6步杀, 6步杀6030, 车炮兵胜双车马士, 5a3/4k4/5PR2/9/9/9/2n6/3K5/2r6/1r5C1 w, f7e7 e8e9 h0h9 f9e8 g7g9 e8f9 g9g8 f9e8 e7e8 e9f9 g8f8
6步杀, 6步杀6031, 车炮兵双士胜双车马双士, 3a5/4ak3/9/8R/5P3/2n6/9/3r5/8C/2rAKA3 w, i6f6 e8f7 f6f7 f8f7 i1f1 d2f2 f5f6 f7f8 f6f7 f8f9 f7f8
6步杀, 6步杀6032, 车炮双兵胜多卒双士, 4k4/3Pa4/3a1P3/4p4/6CR1/9/9/4p4/3p1p3/4K4 w, h5h9 e8f9 g5g9 f9e8 g9g3 e8f9 g3e3 d7e8 d8e8 e9d9 h9f9
6步杀, 6步杀6033, 车炮双兵双士双象胜双马双炮双卒双士双象, 5ab2/3k1P3/3ab1n2/2PR5/c8/4C4/9/4B1n2/3p1p3/3AKABc1 w, d6d7 d8d7 c6d6 d7d8 e4d4 a5d5 d6d7 d8d9 d7d8 d9e9 d8d9
6步杀, 6步杀6034, 车炮双兵双士双象胜车三卒双士象, r2ak4/3Pa4/4bP3/p1C6/9/4R4/9/9/3pA1p2/2B1KAB2 w, f7e7 d1e1 e0e1 e9f9 e4f4 f9e9 d8e8 d9e8 e7e8 e9d9 f4d4
6步杀, 6步杀6035, 车炮双兵双士双象胜车多卒双士象, 2b5R/2PPa4/3ak4/9/4r1p2/4p1B2/7C1/3A1A3/1p3p3/2BK5 w, i9i7 e8f7 h3h7 f7e8 h7d7 e8f7 d7f7 e7d7 f7f9 e5e7 f9d9
6步杀, 6步杀6036, 车炮双兵双士双象胜车炮双卒双士象, 4kaP2/c2Pa3R/4b4/9/9/9/4C4/4BA3/1rp1Ap3/2B1K4 w, i8f8 a8a0 e1d0 f1f0 e0f0 a0a9 g9f9 a9f9 d8e8 e9d9 f8f9
6步杀, 6步杀6037, 车炮双兵士双象胜车炮双卒双士双象, 9/4aP3/3kba3/2P6/6b2/9/6C1R/B2c5/1p2p4/1rBA1K3 w, g3b3 e1f1 f0f1 d7d8 i3d3 e8d7 d3d7 d8d7 c6d6 d7d8 b3d3
6步杀, 6步杀6038, 车炮双兵双士双象胜车双炮卒双士双象, 2bakaRC1/3P5/2P1b4/9/9/6B2/9/5Ar2/3p5/1cBAK3c w, d8e8 d9e8 g9g8 e7g9 g8e8 e9d9 e8e9 d9d8 c7c8 d8d7 e9d9
6步杀, 6步杀6040, 车炮双兵双士双象胜车马多卒双士, 3ak4/4a1P2/9/2p1R2Cp/6p2/2B6/1r4P2/2nA5/3pA4/5KB2 w, h6c6 b3b0 e1d0 b0d0 f0f1 d1e1 e6e1 d0f0 f1f0 c2d4 c6c9
6步杀, 6步杀6041, 车炮双兵双士双象胜车马炮双士象, 2ba1c3/4ak3/6PP1/9/4Cr3/3R5/8n/5A2B/3KA4/6B2 w, g7g8 f8f7 h7g7 f7e7 e5e2 f5d5 d4d5 f9f6 d5e5 f6e6 e5e6
6步杀, 6步杀6042, 车炮双兵胜双车炮卒, 2C3R2/2P6/4k2c1/5P3/9/9/9/4p4/1r5r1/4K4 w, g9e9 e7d7 e9d9 d7e7 f6e6 e7e8 c8d8 e8f8 c9c8 f8f7 d9f9
6步杀, 6步杀6043, 车炮双兵士胜双车双马炮卒双士, 3a1k2c/r2PP4/5an2/8n/9/9/1C7/5A1R1/3p1r3/4K4 w, h2h9 g7h9 e8e9 f9f8 b3f3 f7e8 f3f1 e8f7 d8e8 d9e8 f2e1
6步杀, 6步杀6056, 车双炮兵胜车炮双卒士, 2C1k4/3P5/3a5/9/9/1R7/9/1C7/2p1pr3/3K3c1 w, b4e4 e9f9 e4e9 f9f8 b2b8 f8f7 e9f9 f7e7 c9c7 d7e8 b8b7
6步杀, 6步杀6057, 车双炮兵胜车双炮卒士, 2C1k2c1/3P4c/3a5/9/9/9/9/1R7/4pr3/1C1K5 w, b2e2 e9f9 e2e9 f9f8 b0b8 f8f7 e9e7 f7e7 c9c7 d7e8 b8b7
6步杀, 6步杀6058, 车双炮兵胜车马炮卒双士象, 4k1b2/4aP3/3a5/R1C6/9/2n6/9/9/2c1p1r2/2C2K3 w, a6a9 e8d9 c6c9 c1c9 c0c9 d9e8 c9c7 e8d9 f8f9 e9e8 a9a8
6步杀, 6步杀6059, 车双炮兵双士双象胜车马炮卒双士双象, 2bak4/4a4/4b4/4C4/p6r1/2PR5/c1n6/1C2B4/4A4/3AK1B2 w, b2b9 e9f9 d4f4 f9e9 e0f0 a3a0 e2c0 h5h9 f4f8 h9h3 f8e8
6步杀, 6步杀6060, 车双炮兵胜双车多卒, 3k5/2P1r1R2/3C5/9/9/3p5/5p1r1/3C1p3/4p4/5K3 w, g8g9 e8e9 d7f7 d4e4 f7f9 e9e5 f9f8 e5e9 f8d8 e4d4 c8c9
6步杀, 6步杀6061, 车双炮兵象胜双车马炮双卒双象, 2b2k3/4P4/c3b4/9/6n2/9/ppC2C3/5R3/1rr6/2B1K4 w, f3b3 g5f7 c3f3 f7h6 f3a3 h6f7 f2f7 a7f7 a3a9 c9a7 b3b9
6步杀, 6步杀6062, 车双炮兵双士双象胜双车马炮双卒双士象, 3ak1CR1/2P1a4/b3c4/9/6p2/9/9/2n1B4/1C1pArr2/2BAK4 w, b1b9 a7c9 g9d9 f1f9 d9f9 c9a7 f9f0 e8f9 c8c9 e9e8 h9h8
6步杀, 6步杀6064, 车双炮双兵胜车双炮双卒双士, 3a3R1/3C5/3akc3/4CP3/5Pp2/9/9/9/4p4/5K1cr w, f6f7 e7f7 f5f6 f7e7 f6f7 e7e8 h9h8 e8e9 d8e8 e9f9 h8f8
6步杀, 6步杀6065, 车双炮双兵胜车双炮三卒双士, 3a1a2C/4k1P2/9/6P2/6p2/6cR1/9/9/1rp1p2C1/c2K5 w, g8f8 e8f8 h4h8 f8f7 g6g7 g4g7 i9i7 g7g8 h1h7 f7f8 h8g8
6步杀, 6步杀6066, 车双炮双兵胜车马双卒士, 3a1R2C/4k1P2/9/6P2/6n2/9/9/1r3p3/4p2C1/5K3 w, h1h8 e8e7 f9f7 e7f7 g6g7 f7e7 i9i7 g5f7 g7f7 e7f7 h8h7
6步杀, 6步杀6067, 车双炮双兵胜车马双卒双士, 3a1a2C/4k1P2/9/6P2/6n2/7R1/9/1r3p3/4p2C1/5K3 w, g8f8 e8f8 h4h8 f8f7 g6g7 f7e7 i9i7 g5f7 g7f7 e7f7 h1h7
6步杀, 6步杀6068, 车双炮双兵士双象胜车马炮双卒双士双象, CCba1k3/3Pa4/4b2R1/4p3p/9/6P2/9/2n1B4/6r2/2BAK3c w, a9c9 f9f8 d8e8 d9e8 b9b8 e8d9 c9c8 f8f9 h7h9 e7g9 h9g9
6步杀, 6步杀6069, 车双炮三兵双士双象胜车马双炮多卒双士象, C1b6/1RCka4/5a3/p1p1p4/3P5/9/2P1P4/4BA1rc/c1p1A2pn/2B2K3 w, c8c7 d8d7 d5d6 d7e7 a9a7 a1a7 b8d8 h2f2 e1f2 e6e5 d8d7
6步杀, 6步杀6070, 车双炮多兵胜双车马双炮多卒, 3C1C3/3PPP3/1P2k1cPr/4r1p1c/4Rn3/9/9/5p3/4p4/5K1p1 w, f9e9 e7f7 e5f5 e6f6 h7g7 i7g7 e9f9 f7e7 d9e9 e7d7 b7c7
6步杀, 6步杀6619, 双车炮兵胜车马三卒, 4k4/9/9/4P4/4p4/8R/CRp1p4/3K5/1r7/5n3 w, i4i9 e9e8 e6e7 e8f8 e7f7 f8f7 i9f9 f7e7 b3b7 b1b7 a3e3
6步杀, 6步杀6620, 双车炮兵胜车马三卒, 4k4/9/9/4P4/4p4/R8/4p1pRC/5K3/7r1/3n5 w, a4a9 e9e8 e6e7 e8d8 e7d7 d8d7 a9d9 d7e7 h3h7 h1h7 i3e3
6步杀, 6步杀6621, 双车炮兵胜车马三卒士象, 3ak4/7R1/1PC2R3/6p2/2b6/3n5/9/3p5/1r2p4/3K5 w, c7c9 d9e8 h8h9 e8f9 h9f9 e9e8 f7f8 e8e7 f9e9 e7d7 b7c7
6步杀, 6步杀6623, 双车炮兵胜车马炮卒双士双象, 2bakaR1C/7R1/2P1b4/9/9/9/9/9/c1nr1p3/4K4 w, h8e8 d9e8 g9g8 e7g9 g8e8 e9d9 e8e9 d9d8 c7c8 d8d7 e9d9
6步杀, 6步杀6624, 双车炮兵胜车马炮卒双士双象, 3aka1RC/6R2/2P1b4/9/2b6/9/9/9/1cnr1p3/4K4 w, g8e8 d9e8 h9h8 e7g9 h8e8 e9d9 e8e9 d9d8 c7c8 d8d7 e9d9
6步杀, 6步杀6625, 双车炮兵士双象胜车双马炮卒双士, 3a1k3/4anP2/9/9/9/R8/R8/8B/2nr1p1c1/C2AK1B2 w, g8f8 f9e9 f8f9 e9f9 a3f3 f9e9 f3f9 e9f9 a4f4 f9e9 a0a9
6步杀, 6步杀6626, 双车炮兵双士胜车双马双炮卒双士双象, R2ak4/2Pca4/4b1ncb/4C1R2/2r2n3/9/9/4p4/4A4/3K1A3 w, a9d9 e9d9 c8d8 d9e9 d8d9 e9f9 g6f6 e8f7 f6f7 h7f7 e6f6
6步杀, 6步杀6627, 双车炮兵双士双象胜双车卒双士双象, 3k5/4a3C/2Pab4/p6R1/2b4R1/9/9/r3B4/3rA4/3A1KB2 w, h6h9 e7g9 h9g9 e8f9 g9f9 d9d8 c7c8 d8e8 h5h8 e8e7 f9f7
6步杀, 6步杀6628, 双车炮兵胜双车双卒双士双象, 2bakaR1C/7R1/4b4/3P5/9/9/1r7/2r6/3p1p3/4K4 w, h8e8 d9e8 g9g8 e7g9 g8e8 e9d9 e8e9 d9d8 d6d7 d8d7 e9d9
6步杀, 6步杀6631, 双车炮兵双士双象胜双车炮双卒双士象, 2baka3/9/3rc2R1/p1p6/9/4r4/P5R1C/4B4/4A4/2BAK4 w, i3i9 f9e8 h7h9 e8f9 h9h8 f9e8 g3g9 e8f9 h8e8 d9e8 g9g0
6步杀, 6步杀6632, 双车炮兵胜双车马双炮卒士, 1r4r2/3ca4/4k4/2pc1P3/9/9/9/9/5K1n1/5R1RC w, f0e0 e7d7 e0e7 d7e7 h0e0 e7d7 e0e7 d7e7 f6e6 e7d7 i0d0
6步杀, 6步杀6633, 双车炮兵胜双车马双炮卒士, 2r4r1/4ac3/4k4/3P1cp2/9/9/9/9/1n1K5/CR1R5 w, d0e0 e7f7 e0e7 f7e7 b0e0 e7f7 e0e7 f7e7 d6e6 e7f7 a0f0
6步杀, 6步杀6634, 双车炮兵胜双车双马炮卒双士, 3k1a3/2Pna4/9/9/9/8R/8R/9/3p1rn2/rc2K3C w, c8d8 d9e9 d8d9 e9d9 i3d3 d9e9 d3d9 e9d9 i4d4 d9e9 i0i9
6步杀, 6步杀6635, 双车炮双兵双象胜车双炮卒双士象, c1b1kaP2/3Ra4/4c1P2/7R1/9/9/9/1C2B4/1r2p4/2BK5 w, g9f9 e9f9 b2b9 b1b9 h6h9 f9f8 g7g8 f8f7 h9f9 e8f9 d8f8
6步杀, 6步杀6636, 双车炮双兵士双象胜车马炮多卒士象, C2k5/2P2P3/n2a5/p3p4/6b1p/R5B2/2R6/4KA2B/2p6/c7r w, a4b4 i0e0 f2e1 e0e1 e2e1 a0a1 e1e0 a7c8 b4b9 d9d8 c3c8
6步杀, 6步杀6637, 双车炮双兵胜双车马炮双士, r2k1a3/1PP4R1/3a5/9/9/7CR/9/5n3/4r4/3K1c3 w, c8d8 d9e9 h8e8 f9e8 i4i9 e8f9 h4h9 f9e8 h9a9 e8f9 b8b9
6步杀, 6步杀6638, 双车炮三兵双象胜双马双炮多卒双士双象, 3k1ab2/R3a4/2cnb3c/p6Cp/2p6/6P2/P4R2P/4B4/4p4/3p1KBn1 w, a8d8 d9e9 d8e8 e9e8 f3f8 e8e9 f8f9 e9e8 f9f8 e8e9 h6h9
6步杀, 6步杀6640, 双车炮三兵胜车双马炮双卒双士, 2n1k3P/4aP3/3aP1CRn/2r6/9/5c3/9/3p5/4p4/3K3R1 w, h7h9 i7h9 h0h9 e8f9 e7e8 e9d9 h9f9 f4f9 g7g9 f9i9 f8f9
6步杀, 6步杀6641, 双车炮三兵双士双象胜车双马双炮双卒双士象, 3aka3/1n1P5/2R5b/6R1p/p8/2C3P2/1cn2r2P/4B4/4A4/c2K1AB2 w, g6e6 f9e8 e6e8 d9e8 c7c9 b8d9 c9d9 e8d9 c4c9 d9e8 d8d9
6步杀, 6步杀6643, 双车炮三兵双士象胜双车马多卒双士双象, 4kab2/r1P1a4/1r2b4/p2RC3p/2p6/6P2/P6n1/5A3/4Ap3/R1B1K4 w, c8c9 f1e1 f2e1 b7d7 d6d7 a8d8 d7d8 h3g1 e0f0 c5c4 d8d9
6步杀, 6步杀6676, 双车双炮兵胜炮多卒双士, 3aka3/9/9/9/2R6/2C1P4/9/CR2c3p/3p1p3/2p1K4 w, a2a9 d9e8 b2b9 e8d9 b9b8 d9e8 c5c9 e8d9 c9d9 e9d9 c4c9
6步杀, 6步杀6677, 双车双炮兵胜炮多卒双士, 3aka3/9/9/9/6R2/4P1C2/9/p3c2RC/3p1p3/4K1p2 w, i2i9 f9e8 h2h9 e8f9 h9h8 f9e8 g5g9 e8f9 g9f9 e9f9 g4g9
6步杀, 6步杀6678, 双车双炮兵双士象胜双马炮三卒士象, 4k4/2R1a2n1/b8/4p1P2/9/8R/8C/8C/2np1p3/1cBAKA3 w, c8e8 e9e8 i3e3 e8f8 i4f4 h8f7 f4f7 f8f7 g6f6 f7f8 i2f2
6步杀, 6步杀6679, 双车双炮兵胜双马炮多卒士象, 4k4/2R1a2n1/b8/4p1P2/9/8R/8C/8C/1cnp1p3/2p1K4 w, c8e8 e9e8 i3e3 e8f8 i4f4 h8f7 f4f7 f8f7 g6f6 f7f8 i2f2
6步杀, 6步杀6680, 双车双炮兵胜车三卒双士, 3aka3/3P5/8R/4r3C/6C2/6R2/9/4p4/3p1p3/4K4 w, g5e5 e6e5 i7e7 e5e7 i6i9 f9e8 g4g9 e8f9 d8e8 d9e8 g9g0
6步杀, 6步杀6681, 双车双炮兵胜车马双卒双士, 3aka3/3P5/7R1/4r2C1/6C2/6R2/9/3p1n3/4p4/3K5 w, g5e5 e6e5 h7e7 e5e7 h6h9 f9e8 g4g9 e8f9 d8e8 d9e8 g9g0
6步杀, 6步杀6685, 双车双炮兵双象胜车双马双炮双卒双士象, 2b1ka3/1R1Pan3/c8/4n4/4p4/1CC3R2/9/B3B4/2r1p4/c4K3 w, d8e8 f9e8 g4g9 e8f9 g9f9 e9f9 b8f8 e6f8 b4b9 c9e7 c4c9
6步杀, 6步杀6686, 双车双炮兵胜双车三卒双士, r2aka3/3P5/8R/4r3C/6C2/6R2/9/3p5/4p4/3K1p3 w, g5e5 e6e5 i7e7 e5e7 i6i9 f9e8 g4g9 e8f9 d8e8 d9e8 g9g0
6步杀, 6步杀6687, 双车双炮兵胜双车炮卒双士双象, 4kab1r/4a1P2/4b4/CR2R4/8r/2C6/9/9/c3p4/5K3 w, b6b9 e8d9 c4c9 d9e8 c9c7 e8d9 e6e7 g9e7 a6e6 e7g9 c7e7
6步杀, 6步杀6688, 双车双炮兵双士象胜双车炮双卒双士象, 3k1a3/2R1a1r2/b2c5/3R5/6C1C/9/8P/3A4B/3p1p3/4KA2r w, d6d7 e8d7 c8d8 d9d8 g5d5 d7e8 d5d1 e8d7 i5d5 d7e8 d2e1
6步杀, 6步杀6691, 双车双炮兵胜双车马三卒双士, 5a1rr/3k5/2Pa5/1n7/9/5RC2/5RC2/9/3p1p3/2p1K4 w, f4f8 d8d9 f8d8 d9d8 g4d4 d7e8 c7d7 d8d7 f3f7 e8f7 g3d3
6步杀, 6步杀6692, 双车双炮兵双士象胜双车马双炮卒双士双象, 9/2rka4/C1cab4/2P6/6b2/8R/9/CR3A3/4A2r1/3p1KBnc w, a7a8 c8a8 b2b8 d8d9 i4i9 h1h9 i9h9 e7g9 h9g9 e8f9 g9f9
6步杀, 6步杀6693, 双车双炮兵胜双车双马炮三卒士象, 3a1kbn1/4P4/1c2nr3/4p4/9/2C5C/9/9/r1p1p4/3K1R2R w, i4f4 f7h7 f4d4 e1f1 f0f1 h7f7 c4c9 d9e8 d4d9 f9f8 i0i8
6步杀, 6步杀6694, 双车双炮双兵胜车双马双卒双士双象, 2P1ka3/4aP2C/4n1nCb/5R3/2b6/9/9/3p5/4p1r2/1R1K5 w, h7e7 c5e7 c9d9 e8d9 i8i9 i7g9 f8f9 g7f9 f6f9 e9e8 b0b8
6步杀, 6步杀6695, 双车双炮双兵胜双车双炮卒双士双象, 5kb2/1c2a1PP1/4ba1Rc/3rC1R2/9/6rC1/9/9/4p4/5K3 w, h7f7 e8f7 g8f8 f9f8 h8g8 b8g8 g6g8 g4g8 h4f4 f7e8 e6f6
6步杀, 6步杀6696, 双车双炮双兵胜双车双炮卒双士双象, 5kb2/1c2a1PP1/4ba1Rc/3rC1R2/9/9/6rC1/9/4p4/5K3 w, h7f7 e8f7 g8f8 f9f8 h8g8 b8g8 g6g8 g3g8 h3f3 f7e8 e6f6
6步杀, 6步杀6697, 双车双炮双兵胜双车马卒双士双象, 1PP1kab2/1R2a4/4b3R/4C4/1C7/r8/9/2n6/3p1r3/4K4 w, c9d9 e9d9 b9c9 e7c9 i7d7 e8d7 b8d8 d9d8 e6d6 d7e8 b5d5
6步杀, 6步杀6698, 双车双炮双兵象胜双车马双炮卒双士象, 2Pak1bR1/CR2a1P2/9/9/9/1C7/4c4/9/2nr1p3/1r1cK1B2 w, h9g9 e8f9 g9f9 e9f9 g8f8 f9e9 b8e8 d9e8 b4e4 e8d9 a8e8
6步杀, 6步杀6699, 双车双炮双兵胜双车马双炮卒双士双象, r1b1k4/c1PPaRc2/r2ab3n/4C4/7RC/9/9/9/4p4/3K5 w, h5h9 i7h9 d8d9 e9d9 f8f9 e8f9 c8d8 d9d8 i5d5 d7e8 e6d6
6步杀, 6步杀6700, 双车双炮双兵胜双车马双炮双卒双士双象, r1b1k4/c1PPaRc2/r2ab3n/4C4/7RC/9/9/9/2p1p4/3K5 w, h5h9 i7h9 d8d9 e9d9 f8f9 e8f9 c8d8 d9d8 i5d5 d7e8 e6d6
6步杀, 6步杀6701, 双车双炮双兵胜双车双马双卒双士双象, 1RC1k1b2/3na2P1/3ab4/9/9/9/6P2/2n6/3p2rr1/2pCKR3 w, f0f9 e9f9 c9c8 f9f8 h8g8 f8f7 b9f9 e8f9 d0d7 e7g5 c8c7
6步杀, 6步杀6703, 双车双炮三兵双士象胜车马双炮多卒双士双象, C3kab2/2R1a4/4b4/4pP2p/5c3/1R4P2/P7c/3nC1p2/3pA1r2/3A1KB2 w, b4b9 e8d9 b9b7 d9e8 e2e7 g9e7 c8c9 e8d9 b7e7 f9e8 c9c0
6步杀, 6步杀6704, 双车双炮三兵胜车双马双炮多卒双象, 2bP1k2r/1nn1P4/3cbc3/9/6P1p/7RC/9/4p4/3p1R3/2pCK4 w, h4h9 i9h9 i4f4 f7i7 f4c4 e2f2 f1f2 i7f7 c4c9 e7c9 f2f7
6步杀, 6步杀6705, 双车双炮三兵象胜双车马双炮三卒士, 1c7/1r3P3/2P1ka2r/2P6/9/9/RC7/1pn1B1p2/RC2c2p1/4K4 w, c7d7 e7d7 c6d6 d7d8 b3d3 c2d4 d6c6 d4b3 b1d1 b3d2 c6d6
6步杀, 6步杀6706, 双车双炮三兵象胜双车马双炮三卒士, 7c1/3P3r1/r2ak1P2/6P2/9/9/7CR/2p1B1np1/1p2c2CR/4K4 w, g7f7 e7f7 g6f6 f7f8 h3f3 g2f4 f6e6 f4h3 h1f1 h3f2 e6f6
6步杀, 6步杀6708, 双车双炮三兵双士象胜双车双马炮多卒双士象, 3k1ab2/1R2an3/4C4/p3p3p/1R1C5/3p2P2/P3n3P/9/2r2r3/3AKABc1 w, b8b9 d9d8 b5b8 d8d7 b8b7 d7d8 b9b8 c1c8 b8c8 d8d9 b7d7
6步杀, 6步杀6709, 双车双炮多兵双士象胜双车马炮多卒双士双象, 2b1ka2r/4a4/2P1b4/pCn1C3p/4p1p2/5r3/P3P3P/4B1c2/4A4/3RKA1R1 w, b6b9 c9a7 c7c8 g2g0 e2g0 f4f0 e1f0 c6b8 c8c9 b8d9 d0d9
