title, old_name, hint, fen, moves
6步杀, 6步杀6168, 车马炮胜车炮三卒双士, 4ka3/4a4/3c5/R3N4/9/4C4/9/4p4/3p1p1r1/4K4 w, a6a9 d7d9 e6d8 e8d7 d8f7 e9e8 a9a8 d9d8 a8d8 e8e7 f7e5
6步杀, 6步杀6169, 车马炮胜车炮三卒士双象, C5b2/3k5/3ab4/1R7/2N6/9/9/9/2p1p1pr1/2c2K3 w, b6b8 d8d9 b8b9 e7c9 b9c9 d9d8 c5b7 d8e8 c9e9 e8e9 b7c9
6步杀, 6步杀6170, 车马炮士象胜车炮三卒士象, 9/3kaR3/4b4/5N3/C7p/2B5r/8c/3p5/5p3/3AK4 w, f8e8 d8d9 a5d5 f1f0 e0e1 d2d1 e1e2 i4e4 f6e4 i3e3 e4d6
6步杀, 6步杀6172, 车马炮士象胜车双炮卒士象, 2bk4C/9/3a5/5cN2/9/9/9/1R7/2r3p2/4KAB1c w, g6f8 d7e8 b2d2 d9e9 f8h9 f6f9 h9g7 f9f3 d2d9 e9d9 g7f9
6步杀, 6步杀6173, 车马炮双士胜车双炮卒双士双象, 2bak1b2/4a4/9/1N7/9/5R3/C8/2c6/2c1A1p1r/3A1K3 w, a3e3 e8f7 b6d7 e9e8 d7e5 c9e7 e5f7 e7c9 f7d6 e8e9 f4f9
6步杀, 6步杀6174, 车马炮胜车双炮双卒, 6Rc1/2N6/3k5/C8/9/r2c5/9/9/4p1p2/5K3 w, g9g7 d7d8 g7g8 d8d7 c8b6 d7e7 b6d5 e7d7 d5f6 d7e7 g8g7
6步杀, 6步杀6175, 车马炮士胜车双炮双卒双士双象, 5ab2/3ka4/2Ncb4/9/9/C8/9/3R5/3pAp1r1/4K3c w, a4d4 d7d2 c7d5 e8d7 d5f6 d7e8 f6d7 d8d7 d4d1 d2i2 e1d2
6步杀, 6步杀6176, 车马炮双士象胜车双炮双卒士双象, 3a1c2r/4k4/4b4/p8/6b2/2B3c2/4N4/3RC1p2/4AK3/3A5 w, e3g4 e7g9 g4e5 g5e7 e5c6 e7c9 d2d8 e8e9 c6e7 d9e8 e7g8
6步杀, 6步杀6177, 车马炮双士双象胜车双炮三卒双士双象, 5ab2/3ka4/2Ncb3c/9/9/C8/9/3R3r1/1p1pAp3/2BAK1B2 w, a4d4 d7d2 c7d5 e8d7 d5f6 d7e8 f6d7 d8d7 d4d1 d2d0 e1d2
6步杀, 6步杀6178, 车马炮象胜车马卒, 9/4k4/4Nr3/9/2C1R4/9/9/2n6/3p5/4K1B2 w, e7c6 e8f8 e5e8 f8f9 e8e9 f9f8 e9f9 f8f9 c6d8 f9f8 c5c8
6步杀, 6步杀6179, 车马炮胜车马卒双士, 3k1a3/9/5a2C/6NR1/9/9/3p5/3n5/6r2/5K3 w, g6e7 d9d8 h6h8 f7e8 e7c6 d8d9 i7i9 g1g9 h8e8 g9i9 c6b8
6步杀, 6步杀6180, 车马炮胜车马卒双士象, 5a3/3k2N2/bR3a3/7C1/9/9/4p4/5K3/2r6/3n5 w, h6h8 f7e8 b7b8 c1c8 b8c8 d8d7 g8f6 d7e7 f6d5 e7d7 c8d8
6步杀, 6步杀6181, 车马炮象胜车马卒双士象, 2bak4/4aR3/6N2/7C1/6r2/6B2/9/3p1K3/9/3n5 w, f8f9 e8f9 h6h9 f9e8 g7f9 g5g9 f9e7 e8f9 e7g8 e9e8 h9h8
6步杀, 6步杀6182, 车马炮象胜车马卒双士象, 4kab2/3Ra4/2N6/1C7/2r6/2B6/9/3K1p3/9/5n3 w, d8d9 e8d9 b6b9 d9e8 c7d9 c5c9 d9e7 e8d9 e7c8 e9e8 b9b8
6步杀, 6步杀6183, 车马炮士胜车马卒双士双象, 4kab2/1R1Na4/4b4/7n1/9/3C5/9/r8/3p5/4KA3 w, b8b9 e8d9 b9d9 e9e8 d4e4 e7c5 d8e6 g9e7 e6g7 e8f8 d9f9
6步杀, 6步杀6184, 车马炮双象胜车马卒双士双象, 2b2a3/4ak3/4b4/1N7/9/9/9/C1n1Bp3/8r/2B2K1R1 w, h0h8 f8f7 h8h7 f7f8 a2a8 e8d9 b6c8 f9e8 h7f7 f8f7 c8d6
6步杀, 6步杀6185, 车马炮胜车马双卒象, 9/5R3/b1Ck5/9/9/7n1/3N5/5p1r1/4p4/5K3 w, d3e5 d7e7 e5c6 e7d7 f8f7 d7d8 c7c8 d8e8 f7e7 e8f8 c6d8
6步杀, 6步杀6186, 车马炮胜车马双卒士象, 2b1k4/9/n4a3/1N1R5/6p2/9/9/3C5/4p1r2/5K3 w, b6d7 e9e8 d7c9 e8e9 c9d7 e9f9 d2f2 f7e8 d6f6 e8f7 f6f7
6步杀, 6步杀6187, 车马炮胜车马双卒士象, 4k1b2/9/3a4n/5R1N1/2p6/9/9/5C3/2r1p4/3K5 w, h6f7 e9e8 f7g9 e8e9 g9f7 e9d9 f2d2 d7e8 f6d6 e8d7 d6d7
6步杀, 6步杀6188, 车马炮象胜车马双卒双士象, 2bak4/4aR3/6N2/7C1/6r2/9/9/3nB4/4p1p2/5K3 w, f8f9 e8f9 h6h9 f9e8 g7f9 g5g9 f9e7 e8f9 e7g8 e9e8 h9h8
6步杀, 6步杀6189, 车马炮士双象胜车马双卒双士双象, 2b2a3/4ak3/4b4/1N7/9/9/9/C1n1B4/3p1p2r/2BAK2R1 w, h0h8 f8f7 h8h7 f7f8 a2a8 e8d9 b6c8 f9e8 h7f7 f8f7 c8d6
6步杀, 6步杀6190, 车马炮士双象胜车马炮双士双象, 2bak4/4aN1R1/4b4/1n7/5C3/9/9/4B3r/9/1cBAK4 w, h8h9 e8f9 h9f9 e9e8 f5e5 e7c5 f8e6 c5e7 e6c7 e8d8 f9d9
6步杀, 6步杀6191, 车马炮士象胜车马炮卒, 9/4k4/4Nr3/9/2C1R4/9/9/2n6/3p5/4KAB1c w, e7c6 e8f8 e5e8 f8f9 e8e9 f9f8 e9f9 f8f9 c6d8 f9f8 c5c8
6步杀, 6步杀6192, 车马炮双士胜车马炮卒士, 1R1c1k3/9/3a1N3/9/9/9/4C4/9/2r2pn2/3AKA3 w, e3f3 g1f3 f7h8 f9f8 b9b8 c1c8 b8c8 d9d8 c8d8 d7e8 d8e8
6步杀, 6步杀6193, 车马炮胜车马炮卒双士象, 3a1kb2/4a4/9/1N5R1/9/9/9/n4C3/1r2p4/c2K5 w, h6f6 e8f7 f6f7 f9e9 b6c8 e9e8 c8d6 e8e9 f7f9 e9f9 d6f7
6步杀, 6步杀6194, 车马炮象胜车马炮卒双象, 6b1R/4k4/4b1r1c/7N1/9/7C1/8n/4B4/4p4/5K3 w, i9i8 e8e9 h6g8 e9d9 h4h9 d9d8 g8e9 g7g8 i8g8 d8d9 e9d7
6步杀, 6步杀6195, 车马炮象胜车马炮卒双象, 6b1R/4k4/4b1r1c/7N1/9/7C1/9/4B2n1/4p4/5K3 w, i9i8 e8e9 h6g8 e9d9 h4h9 d9d8 g8e9 g7g8 i8g8 d8d9 e9d7
6步杀, 6步杀6196, 车马炮胜车马炮卒双士双象, 1C1a5/4ak3/4b4/1N7/6bR1/9/9/3n5/4p1r2/3K4c w, h5h8 f8f7 h8h7 f7f8 b9b8 e8f9 b6c8 d9e8 h7f7 f8f7 c8d6
6步杀, 6步杀6197, 车马炮胜车马炮卒双士双象, 2bakab2/9/9/9/6N2/1R7/1C7/7rn/4p4/5K2c w, g5f7 e9e8 f7d6 e8e9 d6c8 e9e8 b4e4 e8d8 e4d4 d8e8 b3b8
6步杀, 6步杀6198, 车马炮士象胜车马炮卒双士, 3a5/2n2k3/5a3/9/9/7N1/2C1R4/5A3/5p3/crB1K4 w, h4g6 f8f9 e3e9 c8e9 g6h8 f9f8 c3f3 f7e8 h8f7 f8f7 f3f1
6步杀, 6步杀6199, 车马炮胜车马炮卒双士双象, 5a1C1/3ka4/4b4/7N1/1Rb6/9/9/5n3/2r1p4/c4K3 w, b5b8 d8d7 b8b7 d7d8 h9h8 e8d9 h6g8 f9e8 b7d7 d8d7 g8f6
6步杀, 6步杀6200, 车马炮士双象胜车马炮卒双士, 1C1a5/4a4/5k3/9/9/4R3N/9/4B4/n3p2r1/3K1AB1c w, i4g5 f7f8 e4f4 e8f7 g5e6 f8e8 e6c7 e8f8 c7d9 f8e8 f4e4
6步杀, 6步杀6201, 车马炮双士胜车马炮卒双士象, 2bak4/4a4/2c3N2/9/7C1/6r2/5R3/4n1p2/4A4/3A1K3 w, f3f9 e8f9 h5h9 f9e8 g7f9 g4g9 f9e7 e8f9 e7g8 e9e8 h9h8
6步杀, 6步杀6202, 车马炮象胜车马炮卒双士双象, 2bakab2/5r3/5N3/9/9/8C/9/3RB4/4pcn2/3K5 w, d2d9 e9e8 f7d6 e8e7 d9e9 f9e8 e9e8 f8e8 d6f5 e7f7 i4f4
6步杀, 6步杀6203, 车马炮双士双象胜车马炮卒士象, 1R4b2/3Nak3/9/9/9/4C4/7n1/4B4/r2pA4/4KAB1c w, d8e6 f8f7 b9b7 e8d7 b7d7 g9e7 d7e7 f7f8 e7i7 f8f9 i7f7
6步杀, 6步杀6204, 车马炮双象胜车马炮卒双士双象, 2bakab2/9/9/9/6N2/1R7/1C7/4B3n/4p2r1/2B2K2c w, g5f7 e9e8 f7d6 e8e9 d6c8 e9e8 b4e4 e8d8 e4d4 d8e8 b3b8
6步杀, 6步杀6205, 车马炮双士胜车马炮卒双士双象, 3ak1b2/9/4ba3/7N1/6p2/2R2C3/3r4c/9/4AK1n1/3A5 w, h6f7 e9e8 c4c8 d3d8 f4e4 e8f8 c8d8 d9e8 d8e8 f8f9 e4f4
6步杀, 6步杀6206, 车马炮双士象胜车马炮卒双士象, 5ab2/2R1a4/3k5/6N2/9/2c6/1n1C5/9/4Ap2r/2BAK4 w, g6e5 d7e7 c8c7 e8d7 d3e3 c4e4 e5d7 e7f7 d7e9 f7f8 c7f7
6步杀, 6步杀6207, 车马炮双士象胜车马炮卒双士双象, 2ba1a3/4k4/4b4/9/4N4/3R5/9/3AC4/1n2Ap1r1/2B1K3c w, e5d7 e7c5 d7f6 e8e9 d4e4 c9e7 f6g8 e9e8 e4a4 e8d8 a4d4
6步杀, 6步杀6208, 车马炮士双象胜车马炮卒双士双象, 2bak4/9/4ba3/3r3N1/9/5C3/9/2R1p4/5K1n1/2BA2B1c w, h6f7 e9e8 c2c8 d6d8 f4e4 e8f8 c8d8 d9e8 d8e8 f8f9 e4f4
6步杀, 6步杀6209, 车马炮士双象胜车马炮卒双士双象, 2bakab2/3r1R3/3N5/9/9/2C6/9/4B4/4p3n/c1BA1K3 w, f8f9 e9e8 d7f6 e8e7 f9e9 d9e8 e9e8 d8e8 f6d5 e7d7 c4d4
6步杀, 6步杀6210, 车马炮双士双象胜车马炮卒双士象, 5ab2/1N1k3C1/3a5/6R2/9/6B2/9/4B1n2/4Ap3/3AK2cr w, g6g8 d7e8 g8g9 e8f7 g9g8 f7e8 b8c6 d8d7 g8g7 e8f7 g7f7
6步杀, 6步杀6212, 车马炮双士双象胜车马炮卒双士双象, 4k1b2/4a4/3a4b/5N3/9/C3R4/9/2n2A3/3p4r/c1BAK1B2 w, f6d7 e9d9 d7b8 d9e9 e4e8 e9f9 e8e9 f9f8 b8d7 f8f7 e9f9
6步杀, 6步杀6213, 车马炮胜车马炮双卒, 9/4k4/4Nr3/9/2C1R4/9/9/6n2/3p1p3/4K3c w, e7c6 e8f8 e5e8 f8f9 e8e9 f9f8 e9f9 f8f9 c6d8 f9f8 c5c8
6步杀, 6步杀6214, 车马炮胜车马炮双卒, 9/9/4kN1cC/3R5/9/1n7/9/3p5/1r2p4/3K5 w, f7h8 e7e8 i7i8 e8e7 h8f9 e7e8 d6e6 h7e7 e6e7 e8f8 f9h8
6步杀, 6步杀6215, 车马炮胜车马炮双卒士, 9/1cCN5/4ka3/3R5/9/6n2/r8/3p5/4p4/3K5 w, d8f9 e7e8 d6e6 e8f8 f9d8 f7e8 e6e8 f8f9 e8f8 f9e9 f8f9
6步杀, 6步杀6217, 车马炮胜车马炮双卒双士象, 3aka3/2R6/4b4/CNp6/9/9/9/9/n2p2r2/1c2K4 w, a6a9 d9e8 c8c9 e8d9 c9c6 d9e8 b6c8 e9d9 c6d6 e8d7 d6d7
6步杀, 6步杀6218, 车马炮胜车马炮双卒双士双象, 2ba5/4akN2/4b4/9/9/2R6/5C3/2n6/1r1p1p3/c3K4 w, c4f4 e8f7 f4f7 f8e8 f7f8 e8e9 f8d8 e9f9 d8d9 f9f8 g8f6
6步杀, 6步杀6219, 车马炮双象胜车马炮双卒士双象, 2bc2Rr1/4ak1N1/4b4/4C4/9/9/9/4B4/1np1p4/3K2B2 w, h8g6 f8f7 g9g7 f7f8 g7g8 f8f9 g8f8 f9e9 f8e8 e9f9 e8f8
6步杀, 6步杀6220, 车马炮象胜车马炮双卒双士双象, 3a1k3/4a4/8b/1N6R/6b2/5C3/9/4B2n1/r2p1p3/4K3c w, i6f6 e8f7 f6f7 f9e9 b6c8 e9e8 c8d6 e8e9 f7f9 e9f9 d6f7
6步杀, 6步杀6221, 车马炮双士双象胜车马炮双卒士, 3N1a3/4k2c1/CR7/4p4/9/9/1n6r/4BA3/5p3/2BAK4 w, d9c7 e8d8 c7e6 d8e8 b7e7 e8f8 e7e9 f8f7 e9f9 f7e7 e6c7
6步杀, 6步杀6222, 车马炮双士胜车马炮双卒双士双象, 3ak1b2/9/4ba3/7N1/6p2/2R2C3/3r4c/6p2/4AK1n1/3A5 w, h6f7 e9e8 c4c8 d3d8 f4e4 e8f8 c8d8 d9e8 d8e8 f8f9 e4f4
6步杀, 6步杀6223, 车马炮双士象胜车马炮双卒双士象, C3k4/4a4/2Na4b/8c/6p2/9/5R3/4BA3/1n2Ap1r1/4K4 w, c7b9 e8d9 f3e3 i6e6 e3e6 e9f9 b9c7 f9f8 c7d9 f8f7 e6f6
6步杀, 6步杀6224, 车马炮双士双象胜车马炮双卒双士双象, 1r1ak4/3R5/n2ab3b/4pN3/9/9/9/4BC3/2p1A2c1/3K1AB2 w, f6g8 e9f9 d8f8 f9e9 f8f7 e9e8 f7e7 e8d8 e7d7 d8e8 d7d8
6步杀, 6步杀6225, 车马炮双士双象胜车马炮双卒双士双象, 2ba5/4ak3/4bcN2/9/9/1C7/9/r3BR3/1n1pAp3/4KAB2 w, b4f4 f7f2 g7f5 e8f7 f5d6 f7e8 d6f7 f8f7 f4f1 f2f0 e1f2
6步杀, 6步杀6227, 车马炮双士双象胜车马双炮卒双士, 3acc1R1/4k4/3a5/9/9/6N2/4C4/rn2B4/2p1A4/3K1AB2 w, h9h8 f9f8 g4e5 e8d8 h8f8 d9e8 f8e8 d8d9 e8e9 d9d8 e5f7
6步杀, 6步杀6228, 车马炮双士双象胜车马双炮卒双士双象, 4kab2/2Nca4/4b4/9/9/9/R8/3CB1n2/4Ap1r1/2BAK3c w, a3a9 e8d9 a9d9 e9e8 d9d8 e8e9 d8f8 e9d9 f8f9 d9d8 c8d6
6步杀, 6步杀6229, 车马炮胜车马双炮三卒象, 3k4C/5R1c1/n3b2N1/9/2r3p2/6c2/9/5p3/4p4/5K3 w, f8f9 d9d8 i9i8 h8h9 h7f8 h9h8 f8g6 h8h0 g6h8 d8d7 f9d9
6步杀, 6步杀6230, 车马炮双士双象胜车双马炮士双象, 2ba1R1n1/3k5/3Nb4/9/9/6C2/c8/3AB4/1n1KA4/2r3B2 w, g4d4 d8e8 d4e4 e7g5 f9e9 e8d8 e9d9 d8e8 d7f6 e8e7 d9d7
6步杀, 6步杀6231, 车马炮士胜车双马炮双卒士象, n3k3C/4a4/b8/R2N4p/9/9/9/5n3/3p1r2c/3AK4 w, d6f7 e9f9 f7g9 i1i9 a6f6 f9e9 g9f7 e9d9 f6d6 e8d7 d6d7
6步杀, 6步杀6232, 车马炮双士双象胜车双马双炮双卒双士双象, C2k2b1c/4a4/b2a2N2/2R3p2/2p3n2/9/9/5A2B/4A1n1c/3K2B1r w, c6c9 d9d8 c9c8 d8d9 g7e8 i0g0 i2g0 i1i0 d0d1 g9i7 e8c9
6步杀, 6步杀6233, 车马炮胜双车卒双士, 3a1k3/4a4/9/1N5R1/9/9/9/5C3/3pr1r2/5K3 w, h6f6 e8f7 f6f7 f9e9 b6c8 e9e8 c8d6 e8e9 f7f9 e9f9 d6f7
6步杀, 6步杀6234, 车马炮士双象胜双车卒双士双象, r1bakab2/9/9/9/6N2/1R7/1C7/4B4/4p2r1/3A1KB2 w, g5f7 e9e8 f7d6 e8e9 d6c8 e9e8 b4e4 e8d8 e4d4 d8e8 b3b8
6步杀, 6步杀6235, 车马炮双士象胜双车双卒双士双象, 1r1a1ab2/4k4/4C4/8p/2bN3R1/9/9/Br3A3/1p7/3AK4 w, d5c7 e8e9 e7e1 b9c9 h5e5 g9e7 e5e7 f9e8 e7e8 e9f9 e1f1
6步杀, 6步杀6236, 车马炮胜双车炮卒, 9/c2k5/CR7/3N5/9/9/9/4p4/7rr/4K4 w, b7d7 d8e8 d7g7 e8d8 d6b7 d8e8 b7c9 e8f8 g7f7 f8f7 c9d7
6步杀, 6步杀6239, 车马炮士象胜双车马, 9/3k5/2n3N2/9/3r5/4R4/9/4C4/4K4/2r2AB2 w, e2d2 d5e5 e4e5 c0c1 e1e0 c1e1 e0e1 c7e8 e5d5 e8d6 d5d6
6步杀, 6步杀6240, 车马炮双士双象胜双车马双士双象, 3k1a3/4a4/4b4/4C4/1Rb1N1r2/9/9/n3B4/4Ar3/3AK1B2 w, b5b9 e7c9 b9c9 d9d8 e5c6 d8d7 c9c7 d7d8 c7a7 d8d9 a7a9
6步杀, 6步杀6241, 车马炮双士象胜双车马炮三卒双士象, 3a5/4a4/3kb4/1cp1N4/1n7/9/3C5/3AB4/3p1p3/2R1KAr1r w, e6d4 b5d6 d4c6 d6c4 d3d1 c4d6 c6b8 d7d8 c0c8 d8d7 c8e8
6步杀, 6步杀6242, 车马炮胜双车马双炮卒士双象, 1r2k4/5Rc2/3a5/9/2b1N1b2/9/9/3C1K3/4p1r2/3c2n2 w, f8f9 e9e8 d2e2 e8d8 e5c6 d8e8 f9f8 e8e9 c6e7 d7e8 f8f9
6步杀, 6步杀6244, 车马炮胜双车双马双卒象, 3kn4/2N2R3/4b1n2/9/9/9/9/5p3/rr2p4/5KC2 w, c8e7 g7e8 g0g9 e9g8 f8f9 g8e9 f9f2 e9g8 f2d2 d9e9 e7g8
6步杀, 6步杀6245, 车马炮胜双车双马炮卒士, n4k3/1R2a4/4N4/9/9/2C2c3/5n3/9/r5p1r/4K4 w, b8b9 f9f8 e7g6 f8f7 g6e5 f7f8 c4c8 e8d9 e5d7 f8f7 c8c7
6步杀, 6步杀6246, 车马炮胜双车双马炮多卒双士, 1R1a1r3/5k2r/3a5/9/4pcn1N/9/4C4/5p3/4pn3/3p1K3 w, i5g6 f8f7 g6e5 f7f8 e5d7 f8f7 d7e5 f7f8 b9b8 d9e8 b8e8
6步杀, 6步杀6247, 车马炮胜双车双马双炮双卒象, 5R1N1/4kn3/1r6C/8n/2b6/9/5c3/4p4/5p3/1r1cK4 w, f9f8 e8e7 h9g7 f3f7 f8f7 e7e8 f7e7 e8d8 g7f9 d8d9 i7i9
6步杀, 6步杀6248, 车马炮胜双车双马双炮双卒士双象, 3k2nc1/2R1a3c/4N3b/9/1rb6/1n4r2/3C5/5p3/4p4/5K3 w, c8c9 d9d8 e7c6 d8d7 c9c7 d7d8 c7a7 d8d9 a7a9 b5b9 a9b9
6步杀, 6步杀6249, 车马炮胜双车双马双炮多卒双士, 8r/3nak2r/3a5/2pN5/R7n/3p1C2c/9/5p3/4p4/5K1c1 w, d6f5 e8f7 f5d4 f7e8 d4e6 f8f9 a5a9 d8b9 a9b9 e8d9 b9d9
6步杀, 6步杀6400, 车马双炮胜双马双炮三卒双士象, C3kabc1/1N2a4/9/9/9/9/3n3CR/9/1n1p1p3/c3K1p2 w, b8d7 e9d9 d7c9 d9d8 h3h8 e8d7 c9e8 d8d9 e8c7 d9d8 c7b9
6步杀, 6步杀6401, 车马双炮胜车炮卒双士双象, 5a3/3ka1NC1/R7b/9/6b2/1r7/9/2C6/4p4/c4K3 w, a7d7 d8d7 g8f6 d7e7 f6d5 e7d7 c2d2 b4d4 d5f6 d7e7 f6g8
6步杀, 6步杀6404, 车马双炮象胜车马炮卒双象, 9/5k3/4b4/2N1C4/2bR1C3/9/9/2n1B4/5p1r1/4K3c w, d5d8 f8f9 d8d9 f9f8 d9f9 f8f9 c6d8 f9f8 d8f7 f8f7 e6f6
6步杀, 6步杀6405, 车马双炮象胜车马炮卒双士双象, 3a1kb1c/4a4/4b4/7RN/7C1/9/n7C/4B4/r3p4/3K5 w, h6f6 e8f7 i6h8 f9e9 h8f7 e9e8 h5e5 e7c9 i3e3 e8f8 f7d8
6步杀, 6步杀6407, 车马双炮胜车马炮双卒双士象, 1R3a3/3k3C1/3a4b/6pN1/9/9/4n3c/5p2C/4r4/5K3 w, h6g8 d7e8 g8e9 e8f7 e9f7 d8e8 b9b8 e8e7 i2i7 e7f7 h8h7
6步杀, 6步杀6408, 车马双炮士双象胜车马炮双卒双士象, 1R3a3/3ka1NC1/8b/6p2/9/9/4n3c/4B3C/3r1p3/3AK1B2 w, g8e9 e8f7 e9f7 d8e8 b9b8 d1d8 b8d8 e8e7 i2i7 e7f7 h8h7
6步杀, 6步杀6409, 车马双炮士胜车马双炮双卒士, 3a5/C1Nck4/8R/9/C8/9/9/5p3/r3p4/c2AnK3 w, c8d6 d8d7 i7i8 e8e7 d6f5 e7f7 a8a7 d7d5 f5d6 f7e7 i8i7
6步杀, 6步杀6410, 车马双炮双士双象胜车双马炮双卒双士象, 2nak1b2/7R1/5a3/9/2N2Cp2/4C4/9/2n1B4/3pA1r2/c3KAB2 w, f5e5 e9f9 h8f8 f9f8 c5e6 f8f9 e5f5 f7e8 e6g7 f9f8 e4f4
6步杀, 6步杀6411, 车马双炮象胜车双马炮三卒士双象, 2bk1Nbn1/9/4Ra3/4C4/9/9/9/2C1Bn3/3p1ppr1/4K3c w, e7d7 d9e9 f9e7 f7e8 e7g8 e9f9 d7f7 e8f7 c2f2 f7e8 e6f6
6步杀, 6步杀6412, 车马双炮胜车双马双炮双卒士双象, 2ba1kn2/9/4bn3/4C4/9/5R3/9/3N5/3pC4/2p1K1crc w, f4f7 g9f7 e1f1 f7h6 d2f3 h6f5 f3g5 f5g3 g5f7 g3f1 e6f6
6步杀, 6步杀6414, 车马双炮胜双车炮卒双士双象, 5a3/3ka1NC1/R7b/9/6b2/1r7/9/2C6/4p3r/c4K3 w, a7d7 d8d7 g8f6 d7e7 f6d5 e7d7 c2d2 b4d4 d5f6 d7e7 f6g8
6步杀, 6步杀6415, 车马双炮双士象胜双车马炮双士象, 3ak4/4a4/4b4/6N2/9/3rC4/4c4/4BR2C/1n1rA4/4KA3 w, f2f9 e9f9 g6h8 f9e9 h8f7 e9f9 i2f2 e3f3 e4f4 d4f4 f2f4
6步杀, 6步杀6416, 车马双炮双士双象胜双车马炮卒士双象, 3a5/1RNk3C1/4b2n1/2p1C4/4c1b2/9/9/4B4/4A1r1r/2BA1K3 w, c8d6 d8d7 b8b7 d7d8 d6e8 h7f8 b7b8 d8d7 e8c9 e7c9 b8b7
6步杀, 6步杀6417, 车马双炮胜双车马炮双卒士, C2a5/3r5/3Nk4/1C7/9/1n7/9/3p5/4p4/1c1K1R1r1 w, a9a7 e7e8 d7f6 e8f8 f6h7 f8e8 h7g9 e8e9 a7a9 d9e8 b6b9
6步杀, 6步杀6419, 车马双炮双士象胜双车双马炮双卒双象, r4Rb2/3k3C1/2N1b4/2p6/9/3r5/8C/3An1n2/3pA4/2B1K3c w, c7e8 d8d7 i3i7 e7g5 f9f7 g9e7 f7e7 d7e7 e8g7 g5i7 h8h7
6步杀, 6步杀6483, 车双马炮胜马双炮多卒象, 5k2C/6N2/4b2n1/4p4/8N/9/8R/5p3/1c1p1p3/3cK4 w, i3f3 h7f8 f3f8 f9e9 f8f2 e9d9 f2f9 d9d8 i9i8 d8d7 f9d9
6步杀, 6步杀6484, 车双马炮士双象胜车双炮双卒士双象, 3k3c1/R8/b2a5/C8/6b2/2N3B2/3N5/5Ar1B/3p1p3/4K3c w, a8d8 d9d8 a6d6 d7e8 d6d1 e8d7 d3c5 d7e8 c5d7 d8d7 c4d6
6步杀, 6步杀6485, 车双马炮胜车马双卒, 5R3/3k5/9/3N5/6C2/5n3/3N5/3p5/1r2p4/3K5 w, d6f7 d8e8 f9e9 e8f8 g5f5 f8f7 d3e5 f7f8 e5d7 f8f7 d7f6
6步杀, 6步杀6486, 车双马炮胜车马双卒双士, 3a1k2C/4a3n/4R3N/8N/9/9/9/9/2rp1p3/4K4 w, e7f7 e8f7 i6g7 f9f8 g7h9 i8g9 i7g6 f8f9 g6h8 f9f8 i9i8
6步杀, 6步杀6487, 车双马炮胜车马炮双卒, 3R5/2CN5/4k4/9/2N6/9/2n6/3pc4/1r2p4/3K5 w, d8f9 e7f7 d9d7 f7f8 c5e6 f8e8 f9d8 e8e9 d8f7 e9f9 d7d9
6步杀, 6步杀6488, 车双马炮胜车马双炮三卒象, 5k3/9/b6R1/3n2N1r/6p1N/9/8C/9/3p1p1c1/4K2c1 w, h7h9 h0h9 g6h8 f9f8 i5g6 i6g6 h8g6 f8f9 g6h8 f9f8 i3i8
6步杀, 6步杀6489, 车双马炮胜车马双炮三卒双象, 6b2/3k1nrC1/1RN5b/9/9/9/3N1c3/3p5/2p1pc3/3K5 w, b7b8 d8d7 d3c5 d7e7 c7d5 e7f7 b8b7 f8d7 b7d7 g9e7 d7e7
6步杀, 6步杀6490, 车双马炮胜车双马炮双卒双士象, 4kab2/4a4/1R2n4/3N3N1/9/1C7/9/5n3/3p1pr2/1c2K4 w, h6f7 e8f7 d6c8 e9e8 b7e7 e8f8 b4b8 f9e8 e7f7 f8f7 c8d6
6步杀, 6步杀6491, 车双马炮双士双象胜车双马双炮卒士双象, 2ba2r2/3kn4/4b4/5R3/1n5N1/1N3C3/4c4/4B3B/2c1Ap3/3AK4 w, f6d6 b5d6 f4f8 d8d7 h5f6 e3e6 f8f7 d7d8 b4c6 e6c6 f7f8
6步杀, 6步杀6492, 车双马炮胜车双马双炮双卒士象, 6b2/3k5/R4a1Nc/3N5/3n5/9/3C5/9/4pnpr1/4cK3 w, d6f7 d5e7 a7a8 d8d9 h7f8 d9e9 f8d7 e9f9 d3f3 e7f5 f7h8
6步杀, 6步杀6493, 车双马炮胜车双马双炮双卒士象, 6b2/4k4/R3na1Nc/9/9/3N5/3C5/9/4pnpr1/4cK3 w, h7g9 e8f8 d3f3 f7e8 d4f5 i7f7 f5e7 f7a7 g9f7 f8f7 e7f5
6步杀, 6步杀6494, 车双马炮胜车双马双炮多卒, 2NN3R1/4k4/3n5/4pn2c/9/3C5/9/4c1r2/2p1pp3/3K5 w, d4e4 d7e5 d9c7 e8f8 c9d7 f8f7 h9f9 f7e7 c7d9 e7e8 d7f6
6步杀, 6步杀6495, 车双马炮胜车双马双炮多卒双象, C1bR5/8n/2N1k4/c6Nn/2b6/9/3p5/3p5/2p1p4/3K1c1r1 w, c7d5 a6d6 d9e9 e7d7 d5f6 d6e6 e9d9 d7e7 h6g8 e7f7 d9f9
6步杀, 6步杀6496, 车双马炮胜双车炮双卒双士, 4Ra1r1/5k3/3a1c3/3N4C/9/9/9/5N3/2rp1p3/4K4 w, i6f6 f7f2 f6f1 f2i2 d6f5 i2f2 f5e7 f2e2 e7g6 f8f7 e9e7
