title, old_name, hint, fen, moves
3步杀, 3步杀2368, 车马炮兵胜车马炮双卒象, 2C6/4k4/bP1N1R2n/1r7/9/9/5c3/3p5/4p4/3K5 w, f7f8 e8e7 c9c7 e7d7 c7a7
3步杀, 3步杀2369, 车马炮兵胜车马炮双卒士, 3k5/2P1a3c/3N5/9/9/5R3/9/6r2/2p2p3/1C2K2n1 w, f4f9 e8f9 b0d0 g2d2 d7f8
3步杀, 3步杀2370, 车马炮兵胜车马炮双卒士, c2k3C1/4aR3/4PN3/9/9/6n2/9/1r1p5/4p4/3K5 w, f8f9 d9d8 e7d7 d8d7 h9h7
3步杀, 3步杀2371, 车马炮兵胜车马炮双卒双士, 3PN4/4ak3/4Ra3/9/9/9/9/6n2/3p1p3/4KC1rc w, e7f7 e8f7 e9d7 f8f9 d9e9
3步杀, 3步杀2372, 车马炮兵胜车马炮双卒双象, 5k3/1N4P1n/b7b/9/4R3c/9/9/2Cp5/1r2p4/3K5 w, g8f8 f9f8 b8d7 f8f9 e5f5
3步杀, 3步杀2373, 车马炮兵胜车马炮双卒士双象, 1c2k1b2/4aP3/2n1b2N1/4C4/9/9/9/2R6/3p1p1r1/4K4 w, f8e8 e9d9 c2d2 c7d5 d2d5
3步杀, 3步杀2374, 车马炮兵胜车马炮双卒双士象, C1R2a3/3k2P2/3a5/9/N1b6/9/9/3p5/1nc1pr3/3K5 w, a5b7 d8e8 c9e9 e8e9 b7c9
3步杀, 3步杀2375, 车马炮兵双士胜车马炮双卒双士, 2P5C/3ka4/3N1a3/3R5/1np6/9/9/3A5/3KAp2c/2r6 w, d7f8 e8d7 i9i8 f7e8 f8e6
3步杀, 3步杀2376, 车马炮兵象胜车马炮双卒双士象, 3akab2/Rc1Pn4/7C1/6pN1/1r7/9/9/4B4/3p5/4K4 w, h7e7 e8g7 h6g8 b8g8 d8e8
3步杀, 3步杀2377, 车马炮兵胜车马炮三卒, 2rk2NcC/3n1P3/9/9/9/9/3R5/9/3p1p3/4K1p2 w, g9h7 h9h8 f8f9 h8h9 h7f8
3步杀, 3步杀2378, 车马炮兵象胜车马炮三卒双士象, 3akab2/Rc1Pn4/7C1/6pN1/9/1r7/9/4B4/3p1p3/4K4 w, h7e7 e8g7 h6g8 b8g8 d8e8
3步杀, 3步杀2379, 车马炮兵双士象胜车马双炮士双象, 1r1a1N3/4k4/3cbR3/9/4P1b2/4C4/9/3A5/3n5/3K1AB1c w, e5f5 e7g9 f7e7 e8f8 e4f4
3步杀, 3步杀2380, 车马炮兵胜车马双炮卒, 3k2N2/5R3/6c2/3P5/5C3/9/3r5/3c1n3/4p4/3K5 w, f8f9 d9d8 g9f7 d8e8 f9e9
3步杀, 3步杀2381, 车马炮兵胜车马双炮卒, 5RN2/4k4/6c2/3P5/5C3/9/3r5/3c1n3/4p4/3K5 w, f9b9 e8f8 b9b8 f8f9 g9f7
3步杀, 3步杀2382, 车马炮兵胜车马双炮卒士, 5P3/5nC2/3a1k3/9/5N3/9/7cR/5c3/4p2r1/5K3 w, f5h6 f7e7 i3i7 f2f7 i7f7
3步杀, 3步杀2383, 车马炮兵士双象胜车马双炮卒双象, 3k2b2/2P1c3C/4b2n1/6N2/5R3/2B6/9/4B4/2r1Ap3/c3K4 w, f5f9 e8e9 g6f8 h7f8 c8d8
3步杀, 3步杀2385, 车马炮兵士双象胜车马双炮卒双士双象, 2bak1c2/4aP3/4b4/3R5/4CN3/9/9/4Bpn2/5r3/3K1ABc1 w, d6d9 g9d9 f8e8 e9f9 f5g7
3步杀, 3步杀2386, 车马炮兵象胜车马双炮双卒双士象, 3akab2/Rc1Pn4/7Cc/7N1/9/9/4r4/4B4/3p1p3/4K4 w, h7e7 e8g7 h6g8 b8g8 d8e8
3步杀, 3步杀2387, 车马炮兵士双象胜车双马双士双象, 2bak4/3Pa4/4bnR2/3N5/1C7/9/9/2n1B4/3r5/2B1KA3 w, d6f7 e8f7 b5e5 d9e8 g7g9
3步杀, 3步杀2388, 车马炮兵胜车双马卒士象, 4n4/4a4/5k1Nb/3P3R1/5C3/9/9/3n5/4p2r1/5K3 w, h6f6 f7e7 f6e6 e7f7 h7f6
3步杀, 3步杀2389, 车马炮兵双士双象胜车双马卒士双象, 5ab1C/3nk4/1n1N4b/4P4/9/2r6/9/4p4/3K1R3/2BA1AB2 w, f1f8 e8e9 f8f9 e9e8 d7f6
3步杀, 3步杀2390, 车马炮兵士胜车双马三卒, 5R3/4k4/5N3/4P4/9/5p3/2n6/3K1A1r1/2p2C3/2n2p3 w, f9e9 e8f8 f1f4 f8f7 f4f0
3步杀, 3步杀2391, 车马炮兵士双象胜车双马炮双士双象, 2bck4/4aP3/3abnR2/3N5/4C4/9/9/2n1B4/3r5/2B1KA3 w, f8e8 d7e8 d6f7 e9f9 e5f5
3步杀, 3步杀2392, 车马炮兵士双象胜车双马炮双士双象, 3P1kb2/4c3C/3aba3/4N1R2/9/9/5n3/2n1B4/3r5/2B1KA3 w, d9e9 f9e9 i8i9 g9i7 g6g9
3步杀, 3步杀2393, 车马炮兵胜车双马炮卒双士, 1n1c1a2C/2P3R2/4ka3/9/8N/9/9/3n5/4p2r1/5K3 w, i5g6 e7d7 g8d8 b9d8 i9d9
3步杀, 3步杀2394, 车马炮兵胜车双马炮双卒士, 3a5/2Ck5/6R2/4P2N1/4c4/5p3/9/2r3n2/3pnK3/9 w, h6f7 d8d7 e6d6 d7e7 f7g9
3步杀, 3步杀2395, 车马炮兵胜双车卒, 9/3R3P1/5k3/4C4/5N3/9/9/3p5/rr7/3K5 w, d8d7 f7f8 h8g8 f8f9 f5e7
3步杀, 3步杀2396, 车马炮兵胜双车卒士双象, 3k2b2/4P4/3ab4/5N3/9/6R1C/9/9/1r2p2r1/3K5 w, g4g9 e7g9 i4d4 d7e8 f6d7
3步杀, 3步杀2397, 车马炮兵士胜双车卒双士象, 2baka3/9/1R4P2/CN7/9/9/9/9/2p1r4/3K1Ar2 w, b6d7 e9e8 b7b8 e8e7 a6a7
3步杀, 3步杀2398, 车马炮兵胜双车炮卒, 9/3k5/r1P3R2/3N4C/9/9/9/4p4/2r1c4/4K4 w, d6f7 d8e8 f7g9 e8e9 i6i9
3步杀, 3步杀2399, 车马炮兵胜双车炮卒双士象, 2bak3C/2r1aN1R1/5c3/4P4/9/9/9/4p4/1r7/4K4 w, h8h9 e8f9 h9f9 e9f9 f8h9
3步杀, 3步杀2400, 车马炮兵双士胜双车炮卒双象, 5Pb2/3k2N2/2r1b4/7R1/2r6/7C1/9/9/3pA4/c3KA3 w, h6d6 c7d7 h4h8 d8d9 d6d7
3步杀, 3步杀2401, 车马炮兵士胜双车炮双卒士双象, 2bP1a2R/c4k3/b8/5N3/9/5p3/9/2p6/1rr1A4/3K1C3 w, i9f9 f8f9 f6d7 f4e4 d9e9
3步杀, 3步杀2402, 车马炮兵双士象胜双车炮双卒双士双象, C4ab2/3ka4/4b4/p2N5/8r/9/P3r4/1R7/c1p1A4/2BA1K3 w, d6b7 d8d9 b7c9 d9d8 b2b8
3步杀, 3步杀2403, 车马炮兵双士双象胜双车炮双卒双士双象, 7C1/4ak3/2N2aR1b/9/2b6/9/8P/2r1B1p1r/2p1A4/4KAB1c w, h9a9 c2e2 c7d9 e8d9 g7g8
3步杀, 3步杀2404, 车马炮兵胜双车双炮, 3R3c1/9/4k1N2/9/9/3cP4/2r6/9/4r4/5KC2 w, g7f9 e7e8 d9d8 e8e9 g0g9
3步杀, 3步杀2405, 车马炮兵胜双车双炮卒士双象, 1r1a1N3/4k3c/2c1bR3/9/4P1b2/4C4/9/4p4/7r1/4K4 w, e5f5 e7c5 f7e7 e8f8 e4f4
3步杀, 3步杀2406, 车马炮兵士胜双车双炮卒双士象, 2baka1RC/2r2N3/5c3/9/4P4/9/9/9/1r1p5/c3KA3 w, h9f9 e9e8 i9i8 e8e7 e5e6
3步杀, 3步杀2407, 车马炮兵胜双车马, 5k3/7P1/5NC2/3R5/9/9/9/4n4/2r3r2/4K4 w, d6d9 f9f8 h8g8 f8f7 d9d7
3步杀, 3步杀2408, 车马炮兵双士双象胜双车马士双象, 3ak1bR1/9/r3b1N2/9/9/9/4P4/4B4/3nA4/r1BAKC3 w, f0f8 d9e8 h9g9 e8f9 g9f9
3步杀, 3步杀2409, 车马炮兵双象胜双车马卒双士双象, 2bak1b2/3Ra4/4NP3/4C4/4p4/9/9/1r1nB4/4r4/3K2B2 w, e7c8 e9f9 d8d9 e8d9 e6f6
3步杀, 3步杀2410, 车马炮兵胜双车马三卒, 1P3R3/3k5/3N5/9/7C1/9/5p3/5p1r1/4p1rn1/5K3 w, f9d9 d8e8 d7f6 e8e7 d9d7
3步杀, 3步杀2411, 车马炮兵胜双车马三卒士双象, R5b2/2Cnak1P1/1N2b4/9/2p3p2/9/9/5p3/4r3r/5K3 w, h8g8 f8f7 a9f9 e8f9 c8c7
3步杀, 3步杀2412, 车马炮兵士胜双车马炮双卒, 1RN1k4/3P3rC/6n2/9/9/9/9/4p4/3p5/c1rAK4 w, d8e8 e9d9 e8e9 d9e9 c9d7
3步杀, 3步杀2414, 车马炮兵胜双车马双炮卒, 4R3c/9/5k1N1/9/6n2/4c1P2/9/6rC1/2r1p4/3K5 w, h7g9 f7f8 e9e8 f8f9 h2h9
3步杀, 3步杀2415, 车马炮兵胜双车马双炮双卒, n2k2P2/5R3/3c5/6Cr1/3N5/5c3/5r3/5p3/4p4/5K3 w, d5e7 d9e9 g9f9 f4f9 g6g9
3步杀, 3步杀2416, 车马炮兵胜双车马双炮双卒士, 7Cn/r2k4P/3a2N2/9/9/5R1c1/9/4p4/5p3/r1c1K4 w, f4f8 d7e8 f8e8 d8d9 g7f9
3步杀, 3步杀2417, 车马炮兵胜双车马双炮多卒, 9/8R/5k3/2rP5/2N4C1/2c2p1rp/7c1/4pnp2/5K3/9 w, i8i7 f7f8 c5e6 f8f9 i7i9
3步杀, 3步杀2418, 车马炮兵胜双车双马, 7rC/3k5/9/2PN1R3/9/9/1rnn5/9/9/3K5 w, f6f8 d8d7 c6c7 d7e7 d6c8
3步杀, 3步杀2419, 车马炮兵双士象胜双车双马炮士象, 3R5/4ak3/n3N4/4P4/2b6/8C/4c4/4B1n2/1r2A4/4KAr2 w, e7g6 f8f7 g6h8 f7f8 i4i8
3步杀, 3步杀2420, 车马炮兵胜双车双马炮卒, 8R/3k5/9/1c1N1P3/r6C1/1r5n1/3n5/9/4p4/5K3 w, d6f7 d8e8 i9i8 e8e7 h5h7
3步杀, 3步杀2421, 车马炮兵胜双车双马炮双卒象, 3R5/6P2/5k3/9/6bC1/3Nppnc1/4rnr2/5K3/9/9 w, d9f9 f7e7 d4c6 e7e8 h5h8
3步杀, 3步杀2422, 车马炮兵胜双车双马炮三卒, 4R4/1r1k5/9/3C5/4N4/4n4/4P2r1/3n5/c3p1p2/3p1K3 w, d6d0 d2b1 e5c6 d8d7 e9e7
3步杀, 3步杀2423, 车马炮兵胜双车双马炮三卒双士, 4P4/3nak2r/3a5/2p4Cn/4R1N2/9/1r2c4/3p5/4p4/3K5 w, e5f5 e8f7 g5h7 f8e8 f5e5
3步杀, 3步杀2424, 车马炮兵胜双车双马炮三卒双士, 4P4/3nak2r/3a5/2p4Cn/4R1N2/9/4c4/1r1p5/4p4/3K5 w, e5f5 e8f7 g5h7 f8e8 f5e5
3步杀, 3步杀2425, 车马炮兵胜双车双马双炮多卒, 9/4k4/9/2P6/2pN1RpC1/3p3c1/3r1n1p1/1rn2K2c/9/9 w, d5f6 e8e9 f6g8 e9d9 f5d5
3步杀, 3步杀2426, 车马炮双兵胜炮多卒双士, 3a2P2/4k4/3a5/4NRP2/4c4/4C4/9/3p5/4p4/1p1K1p3 w, f6f8 e8e7 e6c7 e5i5 c7d9
3步杀, 3步杀2427, 车马炮双兵胜马多卒双士, 9/1P2a2P1/n3ka3/9/8R/1N7/5p3/9/3pp2p1/5K2C w, i5e5 e7d7 e5d5 d7e7 i0i7
3步杀, 3步杀2428, 车马炮双兵胜双马双炮双卒, 6R2/2n1k1P2/3P1N3/9/9/9/9/3n1p3/4p4/5KcCc w, g9e9 c8e9 f7g9 g0g9 h0h8
3步杀, 3步杀2429, 车马炮双兵胜车双卒士象, 4P1b2/6C2/1N1k1a1R1/9/4P4/9/9/5p3/4p3r/5K3 w, h7f7 g9e7 b7c9 d7d8 f7f8
3步杀, 3步杀2430, 车马炮双兵胜车炮双卒, 5cNP1/2R4C1/3k5/4P4/9/9/9/3p5/1r2p4/3K5 w, c8c7 d7d8 g9f7 d8d9 c7d7
3步杀, 3步杀2431, 车马炮双兵胜车炮双卒, 6P2/N4k3/9/4R4/4P4/9/9/5pC2/2c1p2r1/5K3 w, e6f6 f8e8 a8c9 e8e9 f6f9
3步杀, 3步杀2432, 车马炮双兵双士胜车炮双卒双士象, RC2k4/4aP1N1/2P2a2b/9/5r3/9/9/5Ap2/3pA4/1c3K3 w, b9b7 e8d9 f8f9 e9e8 a9a8
3步杀, 3步杀2433, 车马炮双兵双士双象胜车炮双卒双士双象, 2b2k3/4a4/1r1a5/6N2/p3R1b2/2P6/P7C/4B4/3pA4/4KABc1 w, g6h8 f9e9 h8f7 e9d9 i3d3
3步杀, 3步杀2434, 车马炮双兵胜车马双卒士, 9/3k5/3a1P3/3R5/2P6/1nN6/9/3C5/1rp1p4/3K5 w, d6d7 d8e8 d7e7 e8d8 c5d5
3步杀, 3步杀2435, 车马炮双兵胜车马双卒士双象, 2b2a2C/4k1P2/1P4n2/5R3/2b6/1N7/9/5p3/4r4/3p1K3 w, f6f8 e8e7 b4c6 e7d7 f8d8
3步杀, 3步杀2436, 车马炮双兵双象胜车马炮卒士双象, 2b1k1c2/4aP3/4b1n2/3R1N3/5P3/9/9/4BC3/4pr3/3K2B2 w, f8e8 e9f9 f6g8 f1f2 d6f6
3步杀, 3步杀2437, 车马炮双兵士胜车马炮双卒, 3R5/2P2k3/7P1/5N3/9/3p5/9/5p3/3CA1ncr/5K3 w, f6d7 f8f7 h7g7 f7e7 d9e9
3步杀, 3步杀2438, 车马炮双兵胜车马炮双卒双士, 3a1a1C1/5k3/6RP1/5N1Pn/9/9/9/5p3/4p4/5Kc1r w, g7g8 f8f7 h7g7 f7e7 h9h7
3步杀, 3步杀2439, 车马炮双兵胜车马炮双卒双象, 3P5/4k2Pn/b7b/9/3R1N2c/9/9/2Cp5/1r2p4/3K5 w, f5g7 e8e7 g7f9 e7e8 d5d8
3步杀, 3步杀2440, 车马炮双兵双士胜车马炮双卒双士象, 4R4/4a1P2/3k1a3/2P1p4/2N3b2/1C7/2c6/2n1p4/4A3r/3AK4 w, c6d6 d7d8 b4d4 e8d7 d6d7
3步杀, 3步杀2441, 车马炮双兵双士胜车马炮双卒双士双象, 2bk1ab2/2P3P2/5a3/4RN3/1np6/9/9/3A4C/3KAp2c/2r6 w, c8c9 d9d8 i2i8 f9e8 e6d6
3步杀, 3步杀2442, 车马炮双兵双士双象胜车马炮双卒双士双象, 3a1a1r1/5kN2/4b1R2/4p3p/2b6/5C3/1n2P3P/4B4/4A4/c1BAK4 w, g7f7 f8e8 f7f8 e8f8 g8f6
3步杀, 3步杀2443, 车马炮双兵双士双象胜车马炮三卒双士双象, 2ba2b2/4ak3/6N2/p1p5p/9/5C3/P3R3P/2n6/3r5/c1BAKAB2 w, g7f5 e8f7 e3e8 d9e8 f5e7
3步杀, 3步杀2444, 车马炮双兵士双象胜车马炮多卒士, 3a1R2C/4k4/9/p1pnp3p/5N3/9/6P1P/4B4/3r5/c1BA1K3 w, f5g7 e8d8 f9d9 d8d9 g7f9
3步杀, 3步杀2445, 车马炮双兵双士胜车马双炮士象, 2ba2R2/2n1k1P2/5N3/4P4/9/9/9/5A3/2r1A4/3K2cCc w, g9e9 c8e9 f7g9 g0g9 h0h8
3步杀, 3步杀2446, 车马炮双兵双士象胜车双马炮卒双士双象, 2ba1ab2/5P3/2P1k4/3n5/9/5n3/2N2R3/1C2B4/2cpA2r1/3A1K3 w, b2b7 d6b7 c3d5 f4d5 f3f7
3步杀, 3步杀2447, 车马炮双兵象胜车双马炮三卒士双象, 1n1k1Pb2/7R1/5a3/4N4/2b3p2/9/3nP4/2p2C3/2rcp4/5KB2 w, f2d2 c2d2 h8d8 b9d8 e6c7
3步杀, 3步杀2448, 车马炮双兵象胜车双马双炮三卒双象, 2b2R2C/1c2PcP2/4bk3/5N3/9/9/4r4/4n4/4p4/2BKnpp2 w, f9f8 b8f8 i9f9 f8f6 e8f8
3步杀, 3步杀2449, 车马炮双兵象胜双车三卒士双象, 4rab2/1P2k4/3R5/3N5/6b2/5p3/4P4/3p1C2B/2r1p4/3K5 w, d7c7 e8d8 b8c8 d8d9 c7d7
3步杀, 3步杀2450, 车马炮双兵胜双车马双炮双卒, 9/3P5/4k1C2/3R5/3NpPc2/3p2r2/3n2r2/3K2c2/9/9 w, d6a6 e7d7 d5e7 d7e7 a6a7
3步杀, 3步杀2451, 车马炮双兵胜双车双马炮双卒, 5k3/3R2C2/6N2/9/3cPPp2/3r2p2/3n2r2/3K2n2/9/9 w, g8g9 f9e9 d8e8 e9d9 g7f9
3步杀, 3步杀2452, 车马炮双兵胜双车双马炮双卒, 9/3k5/2R3PP1/6C2/3N1c3/4p4/3p5/3nKnrr1/9/9 w, c7c8 d8d9 d5e7 d9e9 g6e6
3步杀, 3步杀2454, 车马炮双兵胜双车双马双炮双卒象, 1N2k4/5R3/9/3C5/2PcP1bc1/4n4/4p4/5K3/2r3r2/1p5n1 w, f8f9 e9e8 b9c7 e8e7 f9f7
3步杀, 3步杀2455, 车马炮三兵双士双象胜双车马炮双卒双士, 5a3/4ak3/4R4/p2P5/6N1C/4Pp3/P8/4B3r/4Ar1n1/2BAK2c1 w, e7f7 e8f7 g5e6 f8e8 i5e5
3步杀, 3步杀2456, 车马炮三兵胜双车双马炮双卒象, 3R5/9/2N2k3/6P2/4PPbC1/4ppnc1/4rnr2/5K3/9/9 w, d9f9 f7e7 e5e6 e7d7 f9d9
3步杀, 3步杀2457, 车马炮三兵胜双车双马双炮双卒, 5R3/2Nk5/9/3P2C2/3rPP3/3p2c2/3p2n2/2crnK3/9/9 w, f9f8 d8d9 c8e7 d9e9 g6e6
3步杀, 3步杀2458, 车马炮多兵胜车马双卒双士象, 4Pa2n/1P3k3/3ab1R1N/4P3C/5P3/9/9/1r7/4p1p2/5K3 w, i7h9 f8e8 g7e7 e8d8 b8c8
3步杀, 3步杀2459, 车马炮多兵胜双车双马炮双卒双士象, 1P1ak1P2/R2PaP3/2n1b1n2/3PpN3/9/6c2/9/9/3rp4/1r1C1K3 w, f8f9 e8f9 f6g8 g4g8 g9f9
3步杀, 3步杀2505, 车马双炮兵双士胜马多卒双士双象, 4k1b2/4aR1P1/2n1ba3/8N/9/4C3C/9/4p4/2pp1pp2/3AKA3 w, f8f9 e9f9 i6g7 f9e9 i4i9
3步杀, 3步杀2506, 车马双炮兵双象胜马炮多卒双士双象, 1R1aka2N/9/4C4/n3p1p2/2b3b2/9/4C1P2/4BK3/3pppc2/2B6 w, e7i7 c5e7 i9g8 e9e8 i7i8
3步杀, 3步杀2507, 车马双炮兵胜双马炮双卒双士双象, 1c2kab1C/1N2aP3/4b4/3C5/7R1/9/9/2n1n4/3p1p3/4K4 w, f8e8 e9e8 h5h8 e8e9 b8d7
3步杀, 3步杀2508, 车马双炮兵胜车三卒士, 8R/1C3k3/3aN4/9/3P5/8C/9/5p3/4p1pr1/5K3 w, i9f9 f8e8 i4e4 e8e7 d5e5
3步杀, 3步杀2509, 车马双炮兵象胜车双炮双卒双士象, 3ak4/3RaP1N1/5c1Cc/9/1rb6/9/9/4BC3/1p4p2/3K5 w, h7h5 b5b7 h5e5 f7e7 d8d9
3步杀, 3步杀2510, 车马双炮兵士胜车双炮三卒双士象, c1bak2r1/4a4/4P4/3R5/9/9/4p4/1C2CN3/2p5c/1p1K1A3 w, e7e8 d9e8 b2b9 c9e7 d6d9
3步杀, 3步杀2511, 车马双炮兵双士象胜车马卒双士象, 1Cbaka1P1/9/9/5N3/9/6R2/9/n3B4/5p3/Cr1AKA3 w, g4e4 f9e8 e4e8 e9f9 h9g9
3步杀, 3步杀2512, 车马双炮兵双士象胜车马炮士双象, 3a1k3/2N1P2c1/b3b4/1C7/1r7/9/1n3C3/B8/4AR3/3AK4 w, f3i3 b5f5 f1f5 h8f8 f5f8
3步杀, 3步杀2513, 车马双炮兵双士象胜车马炮士双象, 3aP4/2N2k3/b3bc1r1/1C7/4n4/9/2C6/B8/4AR3/3AK4 w, b6b8 d9e8 c8e7 e8f9 c3c8
3步杀, 3步杀2514, 车马双炮兵胜车马炮双卒士象, 4k3C/2P3n2/3Rba2N/9/9/9/9/8C/1crp1p3/4K4 w, i7g8 e9f9 d7d9 f9f8 i9i8
3步杀, 3步杀2515, 车马双炮兵士双象胜车马双炮卒双士双象, 2bak4/2c1a4/4b4/1P4N2/4CR3/1C7/6p1r/B2A4B/2n1K4/8c w, b4c4 c8a8 g6e7 c9e7 c4c9
3步杀, 3步杀2516, 车马双炮兵胜车马双炮双卒双象, 2b5c/2P1R4/C4k2b/6r2/4c4/6n2/9/4C4/4ppN2/3K5 w, e8e7 f7f8 a7a8 f8f9 e7f7
3步杀, 3步杀2517, 车马双炮兵胜车马双炮多卒, 5R3/4k4/9/4P4/2C2cN2/4r4/3p2p2/2cpCKn2/6p2/9 w, e6e7 e8d8 e7d7 d8d7 f9d9
3步杀, 3步杀2518, 车马双炮兵象胜车双马双卒双士, 3aC2n1/3ka4/4N4/9/1P4R2/2B6/4n4/4p4/1p6r/C3K4 w, e7c6 d8d7 c6b8 d7d8 a0a8
3步杀, 3步杀2519, 车马双炮兵双士双象胜车双马炮双卒双士象, 2bakr1RC/4a4/n3c4/4p1N2/9/9/1n2P4/4B1C2/4Ap3/3AK1B2 w, h9f9 e9f9 g6h8 f9f8 i9i8
3步杀, 3步杀2520, 车马双炮兵胜车双马双炮多卒, 1N2k4/5R3/9/9/4P4/1C2p4/1p2c2C1/1cppnKnr1/9/9 w, f8f9 e9e8 b9c7 e8e7 f9f7
3步杀, 3步杀2521, 车马双炮兵双象胜车双马双炮多卒双象, 1n1C1k3/2C1P4/1N6b/9/2b6/4c4/4p4/3pBr2B/2c1K1p2/1n2R2p1 w, c8c9 c1c9 d9b9 c9c7 b7c9
3步杀, 3步杀2522, 车马双炮兵双士双象胜双车双炮双士双象, 3ak1b2/4a4/4b4/4C3N/9/5R3/4c1P2/4B3C/4A1r2/c1rAK1B2 w, f4f9 e9f9 i6h8 f9f8 i2i8
3步杀, 3步杀2523, 车马双炮兵士象胜双车马卒双士象, 3a2R1r/4a4/4bk3/4C1N2/9/2C6/6P2/9/3pA4/2B1K1nr1 w, g9g7 f7f8 g7e7 f8f9 c4c9
3步杀, 3步杀2524, 车马双炮兵胜双车马三卒, 4kn2R/3P5/3r5/9/6N2/3p5/9/4C4/1rp1p4/3K2C2 w, g5e4 d7e7 g0g9 f9g7 g9g8
3步杀, 3步杀2525, 车马双炮兵胜双车马三卒, 9/3k1N3/3C5/3n1r3/3P5/4R4/3C1r3/6p2/3p1p3/4K4 w, e4e8 d8d9 e8a8 f6f8 d3d6
3步杀, 3步杀2526, 车马双炮兵双士胜双车马炮卒士双象, 4k1b2/2P1a4/4b4/5N3/4C1r2/9/9/1rn2R2C/3pA4/c3KA3 w, i2i9 g9i7 f6d7 e9d9 f2f9
3步杀, 3步杀2527, 车马双炮兵士双象胜双车马炮卒士双象, 9/3ka4/R3bN2C/3CP4/2b6/6B2/9/B3p1n2/2r6/cr1AK4 w, a7d7 d8d7 e6e7 d7d8 e7d7
3步杀, 3步杀2528, 车马双炮兵双士象胜双车马双炮双士, C1rak4/4aP3/1R7/9/2N6/1cB6/1C3r3/5A1cn/4A4/4K4 w, b7b9 c9c5 b9b8 c5c9 b8e8
3步杀, 3步杀2529, 车马双炮兵双士双象胜双车马双炮双卒双士双象, c1baka3/4n4/2R1b1N2/2p1C2C1/9/r1P6/p8/4B2r1/4A4/4KAB1c w, h6c6 c9a7 c7e7 a4c4 e7e8
3步杀, 3步杀2530, 车马双炮兵象胜双车马双炮三卒双象, 2bn1kr2/9/b4N3/2PRp4/9/9/9/1C2B4/4p1r2/c1pC1K2c w, d6d9 f9f8 d9d8 f8f9 b2b9
3步杀, 3步杀2533, 车马双炮双兵胜车炮双卒, 5R3/3k3C1/3N5/6c2/3PPC3/9/r8/3p5/4p4/3K5 w, d7f8 g6g8 f8e6 d8d7 f9f7
3步杀, 3步杀2534, 车马双炮双兵胜车炮双卒, 5R3/9/3k1N3/9/3PPCcC1/9/r8/3p5/4p4/3K5 w, h5h7 g5g7 d5d6 d7e7 f9e9
3步杀, 3步杀2535, 车马双炮双兵胜车炮双卒, 9/4k4/3N1R3/9/3PPCcC1/9/r8/3p5/4p4/3K5 w, f7f8 e8e7 e5e6 e7d7 d5d6
3步杀, 3步杀2536, 车马双炮双兵胜车马双卒, 9/8R/3k5/4CN3/5P3/6r2/3CP4/3n1p3/6p2/5K3 w, e6a6 d7e7 f6d5 e7f7 f5f6
3步杀, 3步杀2537, 车马双炮双兵胜车马双卒士象, 5a3/2PR2P2/5k3/6n2/2b1C4/2N1C4/6r2/5p3/4p4/5K3 w, d8d7 g6e7 d7e7 c5e7 c4d6
3步杀, 3步杀2538, 车马双炮双兵双士象胜车马双炮卒士象, 3k2c2/4a4/8c/p1N6/4C1b2/6B2/P7P/2RA2n1C/4A1r2/5K3 w, c6b8 d9d8 c2c8 d8d9 c8e8
3步杀, 3步杀2539, 车马双炮双兵双象胜车马双炮三卒士双象, 2bk5/1rR1n4/c2ab2CN/1C7/9/P5P2/3p5/4BK3/4pp3/2B5c w, b6d6 d9e9 h7h0 b8c8 i7g8
3步杀, 3步杀2540, 车马双炮双兵胜车双马炮双卒, 3R5/4k2P1/9/6P1n/3N5/9/9/5p1C1/4p1rc1/5Kn1C w, d5f6 e8f8 h8g8 f8f7 d9d7
3步杀, 3步杀2541, 车马双炮双兵胜车双马炮双卒士, 3a5/2R4P1/4kN3/6P1n/9/9/9/5p1C1/4p1rc1/5Kn1C w, h2h7 i6g7 c8c7 e7e8 i0i8
3步杀, 3步杀2542, 车马双炮双兵双士双象胜车双马双炮卒双士双象, C1bak1b2/4a4/3n1PR1n/3N5/9/2P6/9/4B4/1c2Ap3/2CAK1Brc w, c0c9 d7c9 d6c8 e9f9 g7g9
3步杀, 3步杀2543, 车马双炮双兵胜双车马双炮三卒双象, 1rbk5/4P1r2/3cb3c/1nN1p4/4P4/CC7/9/3R5/5p3/2p1K4 w, c6b8 b9b8 a4a9 b8b9 b4b9
3步杀, 3步杀2544, 车马双炮双兵胜双车双马双炮多卒象, 2bk5/4P4/9/1r3Pc2/4p1Nc1/1nCC2pn1/3R5/5p3/r3p4/5K3 w, d4b4 b6d6 b4b9 c9e7 c4c9
3步杀, 3步杀2545, 车马双炮双兵士象胜双车双马双炮多卒象, 9/2Nk5/5P3/4R1C2/2b3P2/2npppcp1/7r1/1pcABK1n1/6Cr1/9 w, e6d6 d8e8 f7e7 e8f8 d6f6
3步杀, 3步杀2546, 车马双炮三兵双士双象胜车双马炮三卒, 3k1CR2/2N6/2n4c1/p7p/6p2/3CP4/P2n4P/4B4/4Ar3/2BAK4 w, f9f5 d9d8 g9g8 d8d9 f5d5
3步杀, 3步杀2547, 车马双炮三兵双士双象胜车双马炮多卒双士象, 2rn1aC2/4kC3/4ban2/p2R2N1p/1c2p4/9/P3P3P/4B4/3pA4/2B1KA3 w, d6d8 e8d8 g9g8 d8d7 g6e5
